dropped,sentences
ಎಲ್ಲ ಜೊತೆಗೇ ಕರೆಯಬಹುದು ಅಥವಾ ಹಲವಾರು ಅದನ್ನು ತೆಗೆದುಕೊಳ್ಳಬಹುದು .,ಡಿಬೆಂಚರುಗಳ ಎಲ್ಲ ಹಣವನ್ನು ಅರ್ಜಿಯ ಜೊತೆಗೇ ಕರೆಯಬಹುದು ಅಥವಾ ಶೇರುಗಳಂತೆ ಹಲವಾರು ಕಂತುಗಳಲ್ಲಿ ಅದನ್ನು ತೆಗೆದುಕೊಳ್ಳಬಹುದು .
ಮೇಲೆ ಆಗುವ ಮಾಡಿ ಕೊಡಲಾಗುತ್ತದೆ .,ಡಿಬೆಂಚರುಗಳ ಮೇಲೆ ಆಗುವ ಬಡ್ಡಿಯನ್ನು ವರ್ಷಾಂತ್ಯಕ್ಕೆ ಲೆಕ್ಕ ಮಾಡಿ ಡಿಬೆಂಚರದಾರರಿಗೆ ಕೊಡಲಾಗುತ್ತದೆ .
ವೈಶಿಷ್ಟ್ಯಪೂರ್ಣ ಒಂದು ಮುಖ್ಯ NULL .,ವೈಶಿಷ್ಟ್ಯಪೂರ್ಣ ಮಾಧ್ಯಮ ಆಡಳಿತದ ಒಂದು ಮುಖ್ಯ ಅಂಗ ಪತ್ರ ವ್ಯವಹಾರ .
ಒಂದು ಎಲ್ಲ ಅದೇ NULL ಅದೇ NULL .,ಒಂದು ರೀತಿಯಲ್ಲಿ ಎಲ್ಲ ಕಾರ್ಯ ಆಚರಣೆಗಳ ಮೂಲವೂ ಅದೇ ಕೊನೆಯೂ ಅದೇ .
ಎಲ್ಲ ಬಹುಮಟ್ಟಿಗೆ ಪರ್ಯವಸಾನಗೊಳ್ಳುವುದೂ NULL .,ಟಿಪ್ಪಣಿ ಆದೇಶಗಳು ಎಲ್ಲ ಬಹುಮಟ್ಟಿಗೆ ಪರ್ಯವಸಾನಗೊಳ್ಳುವುದೂ ಪತ್ರಗಳಲ್ಲಿಯೇ .
"ವ್ಯಕ್ತವಾಗುವ ಯಾವುದೇ ಆಗಲಿ , ಅಂದರೆ , ಅದು ಸಾರ್ವಜನಿಕ ಆಗಲೀ , ಕಾನೂನುಬದ್ಧ - ಆಗಲೀ , ವಿಶಿಷ್ಟ ಅಥವಾ ಏರ್ಪಡುವ ಆಗಲೀ , ನಡೆಯುವ ಆಗಲೀ , NULL ಆಗಲೀ , ಅವು ಏರ್ಪಡಿಸಿಕೊಂಡಿರುವ ತಲುಪುವುದು ಅಂದರೆ ಅರಿವಾಗುವುದು ಮೂಲಕವೇ NULL .","ಜನತೆಯ ಆಶೋತ್ತರಗಳು ವ್ಯಕ್ತವಾಗುವ ವೇದಿಕೆ ಯಾವುದೇ ಆಗಲಿ , ಅಂದರೆ , ಅದು ಸಾರ್ವಜನಿಕ ವೇದಿಕೆ ಆಗಲೀ , ಕಾನೂನುಬದ್ಧ ಸಂಘ ಸಂಸ್ಥೆಗಳ ಸಭೆ - ಸಮಿತಿಗಳು ಆಗಲೀ , ವಿಶಿಷ್ಟ ಕಾರಣ ಅಥವಾ ಉದ್ದೇಶದಿಂದ ಏರ್ಪಡುವ ಸಮ್ಮೇಳನಗಳು ಆಗಲೀ , ಕಾಲ ಕಾಲಕ್ಕೆ ನಡೆಯುವ ರಾಜಕೀಯ ಪಕ್ಷಗಳ ಅಧಿವೇಶನಗಳು ಆಗಲೀ , ಶಾಸನಬದ್ಧ ಪ್ರತಿನಿಧಿ ಸಭೆಗಳು ಆಗಲೀ , ಅವು ಜನತೆ ಏರ್ಪಡಿಸಿಕೊಂಡಿರುವ ಕಾರ್ಯಾಂಗವನ್ನು ತಲುಪುವುದು ಅಂದರೆ ಸರ್ಕಾರಕ್ಕೆ ಅರಿವಾಗುವುದು ಪತ್ರಗಳ ಮೂಲಕವೇ ."
"ಅಂತೆಯೇ , ಆಗಿ ಮಾಡುವ ತಲುಪುವುದು ಹಾಗೂ ಮೂಲಕ ಹತ್ತಿರ ಬರುವುದೂ ಮೂಲಕವೇ NULL .","ಅಂತೆಯೇ , ಜನತೆಯ ಪ್ರತಿನಿಧಿ ಆಗಿ ಕೆಲಸ ಮಾಡುವ ಸರ್ಕಾರದ ಧ್ಯೇಯ ನೀತಿಗಳು ಕಾರ್ಯಾಂಗವನ್ನು ತಲುಪುವುದು ಹಾಗೂ ಕಾರ್ಯಾಂಗದ ಮೂಲಕ ಜನತೆಯ ಹತ್ತಿರ ಬರುವುದೂ ಪತ್ರಗಳ ಮೂಲಕವೇ ."
ಹಾಗೂ ಇನ್ನು ಇವುಗಳ ನಡುವೆ ಏರ್ಪಡಿಸುವ ಅಥವಾ ಎಂದರೆ NULL .,ಒಂದೆಡೆ ಜನತೆ ಹಾಗೂ ಇನ್ನು ಒಂದೆಡೆ ಸರ್ಕಾರ ಇವುಗಳ ನಡುವೆ ಸಂಪರ್ಕ ಸಂವಹನ ಏರ್ಪಡಿಸುವ ಮಾಧ್ಯಮ ಅಥವಾ ಸೇತುವೆ ಎಂದರೆ ಪತ್ರವೇ .
"ವಾಸ್ತವವಾಗಿ , ವ್ಯಕ್ತವಾಗುವ ಅಧೀಕೃತ ಹಾಗೂ ಶಾಶ್ವತ ಇದು NULL .","ವಾಸ್ತವವಾಗಿ , ಸರ್ಕಾರದ ಮನೋಗತ ವ್ಯಕ್ತವಾಗುವ ಅಧೀಕೃತ ಹಾಗೂ ಶಾಶ್ವತ ದಾಖಲೆ ಇದು ."
"ಅಥವಾ , ಅಥವಾ ಅನುಗುಣವಾಗಿ ಅದು ಬೇರೆ ಯಾವುದೇ ಮೂಲಕ ಅಂದರೆ , ಅಥವಾ ಮೂಲಕ ಆಗಿರಲಿ , ಅದು ಅದರ ತಾತ್ಕಾಲಿಕ ಅಥವಾ ಆಗಿರುತ್ತದೆ .","ಜನತೆ ಅಥವಾ ಸರ್ಕಾರದ ಆಶಯ , ಸಂದರ್ಭ ಅಥವಾ ಅಗತ್ಯಗಳಿಗೆ ಅನುಗುಣವಾಗಿ ಅದು ಬೇರೆ ಯಾವುದೇ ಮಾಧ್ಯಮದ ಮೂಲಕ ಅಂದರೆ , ದೂರವಾಣಿ ಅಥವಾ ತಂತಿಯ ಮೂಲಕ ಅಭಿವ್ಯಕ್ತ ಆಗಿರಲಿ , ಅದು ಅದರ ತಾತ್ಕಾಲಿಕ ಸ್ವರೂಪ ಅಥವಾ ಮಾಧ್ಯಮ ಆಗಿರುತ್ತದೆ ."
ಅದಕ್ಕೆ ಶಾಶ್ವತ ದೊರೆಯುವುದು ಅಥವಾ ಅದು ಆಗುವುದು NULL .,ಅದಕ್ಕೆ ಶಾಶ್ವತ ರೂಪ ದೊರೆಯುವುದು ಅಥವಾ ಅದು ದೃಢೀಕೃತ ಆಗುವುದು ಪತ್ರ ಮಾಧ್ಯಮದಲ್ಲಿಯೇ .
"ಅನೇಕ ಸಚಿವೋಪ , NULL ನೀಡುವ ಮೌಖಿಕ ಅಧೀಕೃತ ಪಡೆಯುವುದು ತಳೆದಾಗಲೇ .","ಅನೇಕ ಸಂದರ್ಭಗಳಲ್ಲಿ ಸಚಿವೋಪ ಸಚಿವರು , ಅಧಿಕಾರಿಗಳು ಪ್ರವಾಸ ಸ್ಥಳ ಪರಿಶೀಲನೆಯ ತರುವಾಯ ನೀಡುವ ಮೌಖಿಕ ಆದೇಶಗಳು ಅಧೀಕೃತ ರೂಪವನ್ನು ಪಡೆಯುವುದು ಪತ್ರ ರೂಪವನ್ನು ತಳೆದಾಗಲೇ ."
"ಉಳಿದ ಹೆಚ್ಚಿನ ದೊರೆತಿರುವುದು ಏಕೆಂದರೆ ಈ ದುರುಪಯೋಗಪಡಿಸಿಕೊಳ್ಳಲು ಇರುವ , NULL NULL .","ಉಳಿದ ಮಾಧ್ಯಮಗಳಿಗಿಂತಲೂ ಪತ್ರ ಮಾಧ್ಯಮಕ್ಕೆ ಹೆಚ್ಚಿನ ಮಹತ್ವ ದೊರೆತಿರುವುದು ಏಕೆಂದರೆ ಈ ಮಾಧ್ಯಮವನ್ನು ದುರುಪಯೋಗಪಡಿಸಿಕೊಳ್ಳಲು ಇರುವ ಸಂದರ್ಭ , ಅವಕಾಶಗಳು ಕಡಿಮೆ ."
ಹಿರಿಯ ಅನುಕರಿಸಿ ಮೂಲಕ ವಂಚಿಸಲು ಪ್ರಯತ್ನಿಸಿದ ಇಲ್ಲಿ ಸ್ಮರಿಸಬಹುದಾಗಿದೆ .,ಹಿರಿಯ ಅಧಿಕಾರಿ ಒಬ್ಬರ ಧ್ವನಿಯನ್ನು ಅನುಕರಿಸಿ ದೂರವಾಣಿಯ ಮೂಲಕ ಬ್ಯಾಂಕನ್ನು ವಂಚಿಸಲು ಪ್ರಯತ್ನಿಸಿದ ಈಚಿನ ಘಟನೆ ಒಂದನ್ನು ಇಲ್ಲಿ ಸ್ಮರಿಸಬಹುದಾಗಿದೆ .
"ಅಂತೆಯೇ ಅಧೀಕೃತ , NULL ಕೊಟ್ಟಿರುವಂಥ ಇಲ್ಲದಿಲ್ಲ .","ಅಂತೆಯೇ ಕಿಡಿಗೇಡಿತನದ ಉದ್ದೇಶದಿಂದ ಅಧೀಕೃತ ಇಲಾಖೆಗಳ , ಸಂಸ್ಥೆಗಳ ಅಧಿಕಾರಿಗಳ ಹೆಸರಿನಲ್ಲಿ ತಂತಿಗಳನ್ನು ಕೊಟ್ಟಿರುವಂಥ ನಿದರ್ಶನಗಳೂ ಇಲ್ಲದಿಲ್ಲ ."
"ಇಂಥ ಮಹಾನ್ ಬೇರೆಬೇರೆ ಗೌರವ ಬಹುಮಟ್ಟಿಗೆ ಏಕಕಾಲದಲ್ಲಿಯೇ ಬಂದು ತಲುಪಿದಾಗ , ಇತರ ಮೂಲಕ ಖಚಿತಪಡಿಸಿಕೊಳ್ಳುವವರೆಗೆ ಅಂಥ ಕೊಡದೆ ಇದ್ದುದು .","ಇಂಥ ನಿದರ್ಶನಗಳ ಅನುಭವದಿಂದಾಗಿಯೇ ಈಚೆಗೆ ಕರ್ನಾಟಕದ ಮಹಾನ್ ಸಾಹಿತಿಗಳಿಗೆ ಬೇರೆಬೇರೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯಗಳಿಂದ ಗೌರವ ಡಾಕ್ಟರೇಟ್ ಪದವಿ ನೀಡಿಕೆಯ ತಂತಿ ಸಂದೇಶಗಳು ಬಹುಮಟ್ಟಿಗೆ ಏಕಕಾಲದಲ್ಲಿಯೇ ಬಂದು ತಲುಪಿದಾಗ , ಇತರ ಮಾಧ್ಯಮಗಳ ಮೂಲಕ ಖಚಿತಪಡಿಸಿಕೊಳ್ಳುವವರೆಗೆ ಅಂಥ ವಿಚಾರಗಳಿಗೆ ಪ್ರಚಾರವನ್ನು ಕೊಡದೆ ಇದ್ದುದು ."
"ಜೊತೆಗೆ , ಮತ್ತು ಮೂಲಕವೇ ಎಲ್ಲ ಆಗುವುದಿಲ್ಲ ಎಂಬುದನ್ನು ಗಮನಿಸಬೇಕು .","ಜೊತೆಗೆ , ತಂತಿ ಮತ್ತು ದೂರವಾಣಿಯ ಸೌಲಭ್ಯಗಳ ಮೂಲಕವೇ ಎಲ್ಲ ಸಂದರ್ಭಗಳಲ್ಲಿಯೂ ವ್ಯವಹಾರ ಸಾಧ್ಯ ಆಗುವುದಿಲ್ಲ ಎಂಬುದನ್ನು ಗಮನಿಸಬೇಕು ."
ಸಂಬಂಧಪಟ್ಟ ಆ ಅಥವಾ ಆ ಸಿಗದಿರುವ ಈ ಅಷ್ಟಾಗಿ ಬರದೆಯೂ ಹೋಗಬಹುದು .,ಸಂಬಂಧಪಟ್ಟ ವ್ಯಕ್ತಿಗಳು ಆ ಕ್ಷಣದಲ್ಲಿ ಅಥವಾ ಆ ಅವಧಿಯಲ್ಲಿ ಸಿಗದಿರುವ ಸಂದರ್ಭಗಳಲ್ಲಿ ಈ ಮಾಧ್ಯಮಗಳು ಅಷ್ಟಾಗಿ ಉಪಯೋಗಕ್ಕೆ ಬರದೆಯೂ ಹೋಗಬಹುದು .
ಕೊಟ್ಟ ತಲುಪುವುದಕ್ಕೆ ಅದನ್ನು ದೃಢೀಕರಿಸಿ ಬರೆದ ಸೇರಿರುವ ಇವೆ .,ಕೊಟ್ಟ ತಂತಿ ತಲುಪುವುದಕ್ಕೆ ಮೊದಲೇ ಅದನ್ನು ದೃಢೀಕರಿಸಿ ಬರೆದ ಪತ್ರ ಕೈ ಸೇರಿರುವ ನಿದರ್ಶನಗಳೂ ಇವೆ .
"ಅಷ್ಟೇ ಅಲ್ಲ , ಅನೇಕ ಈ ಏರ್ಪಡಬಹುದು .","ಅಷ್ಟೇ ಅಲ್ಲ , ಅನೇಕ ಕಾರಣಗಳಿಂದ ಈ ಮಾಧ್ಯಮಗಳಲ್ಲಿ ಅಸ್ಪಷ್ಟತೆ ಏರ್ಪಡಬಹುದು ."
ಇಂಥ ಒಂದು ಇಂತಿದೆ .,ಇಂಥ ಒಂದು ನಿದರ್ಶನ ಇಂತಿದೆ .
ರಾಷ್ಟ್ರಮಟ್ಟದ ಪ್ರಮುಖ ನಡೆಯಲಿದ್ದ ಭಾಗವಹಿಸಬೇಕಾಗಿತ್ತಂತೆ .,ರಾಷ್ಟ್ರಮಟ್ಟದ ನೇತಾರ ಒಬ್ಬರು ಕರ್ನಾಟಕದ ಪ್ರಮುಖ ನಗರ ಒಂದರಲ್ಲಿ ನಡೆಯಲಿದ್ದ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಬೇಕಾಗಿತ್ತಂತೆ .
ಅವರ ಕೈಸೇರಿದ ಹೀಗೆ ಇತ್ತಂತೆ .,ಸಮಾರಂಭದ ದಿವಸ ಅವರ ಕೈಸೇರಿದ ತಂತಿ ಒಂದರ ಒಕ್ಕಣೆ ಹೀಗೆ ಇತ್ತಂತೆ .
"ಆ ಭಾಗವಹಿಸಲು ಆಗುವುದಿಲ್ಲ ಎಂದು ಭಾವಿಸಿ , ಎಲ್ಲ ಮುಂದೂಡಿ ಸ್ಥಳೀಯ , , NULL ಗಂಟೆಗಟ್ಟಲೆ ಕಾದರೂ ಆ ಆಗಮಿಸದೆ ಇದ್ದಾಗ , ಈ ಇನ್ನು ಏನಾದರೂ ಇರಬಹುದೇ ಎಂದು ಯೋಚಿಸಿದಾಗ , ಅದು ಆ ಕೊಟ್ಟ ಆಗಿದ್ದು , - ಅಂದರೆ , ನಡೆಯಬೇಕು ಎಂದು ಗೊತ್ತಾಗಿದ್ದ ಆಗಲಿದ್ದ ಭಾಗವಹಿಸಲು ಆಗದೆ ಇದ್ದ ತಮ್ಮ ಆ ಸಾಕಷ್ಟು ಮುಂಚಿತವಾಗಿಯೇ ತಿಳಿಸಲು ಮನಃಪೂರ್ವಕ ಪ್ರಯತ್ನಿಸಿದ್ದರು ಎನ್ನುವುದು ಬೆಳಕಿಗೆ ಬಂದಿತು .","ಆ ಗಣ್ಯರಿಗೆ ಅಂದು ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಲು ಸಾಧ್ಯ ಆಗುವುದಿಲ್ಲ ಎಂದು ಭಾವಿಸಿ , ಅಂದಿನ ವ್ಯವಸ್ಥೆಗಳನ್ನು ಎಲ್ಲ ಮುಂದೂಡಿ ಮಾರನೆಯ ದಿವಸವೂ ಸ್ಥಳೀಯ ಮುಖಂಡರು , ಅಧಿಕಾರಿಗಳು , ಸಾರ್ವಜನಿಕರು ಗಂಟೆಗಟ್ಟಲೆ ಕಾದರೂ ಆ ಗಣ್ಯರು ಆಗಮಿಸದೆ ಇದ್ದಾಗ , ಈ ತಂತಿಗೆ ಇನ್ನು ಏನಾದರೂ ಅರ್ಥ ಇರಬಹುದೇ ಎಂದು ಯೋಚಿಸಿದಾಗ , ಅದು ಹಿಂದಿನ ಸಮಾರಂಭದ ದಿವಸ ಆ ಗಣ್ಯರು ಕೊಟ್ಟ ತಂತಿ ಆಗಿದ್ದು , ಮಾರನೆ ದಿವಸ - ಅಂದರೆ , ಸಮಾರಂಭ ನಡೆಯಬೇಕು ಎಂದು ಗೊತ್ತಾಗಿದ್ದ ದಿವಸ ಪ್ರಾರಂಭ ಆಗಲಿದ್ದ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಲು ಸಾಧ್ಯ ಆಗದೆ ಇದ್ದ ತಮ್ಮ ಅಸಾಮರ್ಥ್ಯವನ್ನು ಆ ಗಣ್ಯರು ಸಾಕಷ್ಟು ಮುಂಚಿತವಾಗಿಯೇ ತಿಳಿಸಲು ಮನಃಪೂರ್ವಕ ಪ್ರಯತ್ನಿಸಿದ್ದರು ಎನ್ನುವುದು ಬೆಳಕಿಗೆ ಬಂದಿತು ."
"ಕೂಲಂಕಷವಾಗಿ ಆ ಮಾಡುವ - ಇರಲಿಲ್ಲ ಎಂದು ಭಾವಿಸುವುದು , NULL ಆಗಿದೆ .","ಹಿಂದಿನ ದಿವಸ ಸಮಾರಂಭದ ಗಡಿಬಿಡಿಯಿಂದಾಗಿ ಕೂಲಂಕಷವಾಗಿ ಆ ತಂತಿಯನ್ನು ಅಧ್ಯಯನ ಮಾಡುವ ತಾಳ್ಮೆ - ವ್ಯವಧಾನಗಳು ಇರಲಿಲ್ಲ ಎಂದು ಭಾವಿಸುವುದು ಉಚಿತವೂ , ಸಹಜವೂ ಆಗಿದೆ ."
"ಆದರೆ , ಇಂಥ ಅಷ್ಟಾಗಿ ಇರುವುದಿಲ್ಲ .","ಆದರೆ , ಪತ್ರ ವ್ಯವಹಾರದ ಮಾಧ್ಯಮದಲ್ಲಿ ಇಂಥ ಅಸ್ಪಷ್ಟತೆಗೆ ಅಷ್ಟಾಗಿ ಎಡೆ ಇರುವುದಿಲ್ಲ ."
ಅತಿಯಾದ ಆಶ್ರಯಿಸದೆ ಇರುವುದರಿಂದ ಹಾಗೂ ಅಗತ್ಯವಾದ ನಮೂದಿಸಿರುವುದರಿಂದ ಅಥವಾ ಆಗುವುದಕ್ಕೆ ಇದೂ ಒಂದು NULL .,ಅತಿಯಾದ ಸಂಕ್ಷೇಪಣ ವಿಧಾನವನ್ನು ಆಶ್ರಯಿಸದೆ ಇರುವುದರಿಂದ ಹಾಗೂ ಅಗತ್ಯವಾದ ವಿವರಗಳನ್ನು ನಮೂದಿಸಿರುವುದರಿಂದ ತಂತಿ ಅಥವಾ ದೂರವಾಣಿ ವ್ಯವಹಾರಗಳಿಗೆ ದೃಢೀಕರಣ ಅಗತ್ಯ ಆಗುವುದಕ್ಕೆ ಇದೂ ಒಂದು ಕಾರಣ .
ಈ ಅಥವಾ ಅಥವಾ ಆಗಿರುತ್ತದೆ .,ಈ ದೃಷ್ಟಿಯಲ್ಲಿ ತಂತಿ ಅಥವಾ ದೂರವಾಣಿಯ ವ್ಯವಹಾರ ಅಸಂಪೂರ್ಣ ಅಥವಾ ಅಸಮಗ್ರ ಆಗಿರುತ್ತದೆ .
ಅದು ಪೂರ್ಣಗೊಳ್ಳುವುದು ಒಂದಿಗೇ NULL .,ಅದು ಪೂರ್ಣಗೊಳ್ಳುವುದು ಪತ್ರದ ಒಂದಿಗೇ .
"ಹೀಗಾಗಿ , ಈ ಸಾಪೇಕ್ಷವಾಗಿ ಅವಲಂಬಿಸಲೇಬೇಕಾಗುತ್ತದೆ .","ಹೀಗಾಗಿ , ಈ ಮಾಧ್ಯಮಗಳು ಸಾಪೇಕ್ಷವಾಗಿ ಪತ್ರ ವ್ಯವಹಾರದ ಮಾಧ್ಯಮವನ್ನು ಅವಲಂಬಿಸಲೇಬೇಕಾಗುತ್ತದೆ ."
"ಆದರೆ , ಆದುದು ಹಾಗೂ ತನ್ನ ಅನ್ಯ ಆಶ್ರಯಿಸದೆ ಇರುವಂಥದು .","ಆದರೆ , ಪತ್ರ ವ್ಯವಹಾರ ಸ್ವಯಂಪೂರ್ಣ ಆದುದು ಹಾಗೂ ತನ್ನ ಸತ್ಯ ಸ್ಥಾಪನೆಗಾಗಿ ಅನ್ಯ ಮಾಧ್ಯಮದ ನೆರವು ಆಶ್ರಯಿಸದೆ ಇರುವಂಥದು ."
ಈ ಇರುವುದರಿಂದ ಕೂಲಂಕಷವಾಗಿ ವಿವೇಚಿಸಿ ವ್ಯವಹರಿಸುವ ಇರುತ್ತದೆ .,ಈ ವಿಧಾನದಲ್ಲಿ ತಾಳ್ಮೆ ವ್ಯವಧಾನಗಳಿಗೆ ಎಡೆ ಇರುವುದರಿಂದ ಪೂರ್ವಾಪರಗಳನ್ನು ಕೂಲಂಕಷವಾಗಿ ವಿವೇಚಿಸಿ ವ್ಯವಹರಿಸುವ ಸೌಲಭ್ಯ ಇರುತ್ತದೆ .
ಇತರ ಈ ಸಹಜವಾಗಿಯೇ ಸೀಮಿತ ಆಗಿರುತ್ತದೆ .,ಇತರ ಮಾಧ್ಯಮಗಳಲ್ಲಿ ಈ ಸೌಲಭ್ಯ ಸಹಜವಾಗಿಯೇ ಸೀಮಿತ ಆಗಿರುತ್ತದೆ .
ಇತರ ಈ ಅತ್ಯಂತ ಕಡಿಮೆ ಆಗಿರುವುದು ಇದರ ವೈಶಿಷ್ಟ್ಯ NULL .,ಇತರ ಮಾಧ್ಯಮಗಳಿಗಿಂತಲೂ ವ್ಯವಹಾರದ ಈ ಮಾಧ್ಯಮ ಅತ್ಯಂತ ಕಡಿಮೆ ವೆಚ್ಚದ್ದು ಆಗಿರುವುದು ಇದರ ಇನ್ನೊಂದು ವೈಶಿಷ್ಟ್ಯ .
ಇತರ ಅತಿಯಾದ ಪ್ರಾಶಸ್ತ್ಯ ಆಗುವುದರಿಂದ ಇತರ ಪಡೆಯುವುದೇ ಇಲ್ಲ ಎಂದು ಹೇಳಬೇಕು .,ಇತರ ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವೆಚ್ಚದ ಕಾರಣದಿಂದಾಗಿ ಸಂಕ್ಷಿಪ್ತತೆಗೆ ಅತಿಯಾದ ಪ್ರಾಶಸ್ತ್ಯ ಲಭ್ಯ ಆಗುವುದರಿಂದ ಬರೆಹದ ಇತರ ಗುಣಗಳು ಅಭಿವ್ಯಕ್ತಿ ಪಡೆಯುವುದೇ ಇಲ್ಲ ಎಂದು ಹೇಳಬೇಕು .
ಆದರೆ ಆದಷ್ಟು ವಿಸ್ತರಿಸಿಕೊಳ್ಳಬಹುದಾದ ತನ್ನ ಈ ವಿಕಸಿಸಬಹುದಾಗಿದೆ .,ಆದರೆ ಅಗತ್ಯ ಆದಷ್ಟು ಪ್ರಮಾಣದಲ್ಲಿ ವಿಸ್ತರಿಸಿಕೊಳ್ಳಬಹುದಾದ ತನ್ನ ಈ ವೈಶಿಷ್ಟ್ಯದಿಂದಾಗಿ ಕಲೆಯ ರೂಪದಲ್ಲಿ ಪತ್ರ ವಿಕಸಿಸಬಹುದಾಗಿದೆ .
"ಈ ಎಲ್ಲ - ಅತ್ಯಂತ , , , NULL ಆದ ಎನ್ನಿಸಿಕೊಂಡಿದೆ .","ಈ ಎಲ್ಲ ಸೌಲಭ್ಯ - ವೈಶಿಷ್ಟ್ಯಗಳಿಗೆ ಪತ್ರ ವ್ಯವಹಾರ ಅತ್ಯಂತ ಪ್ರಮುಖವೂ , ಖಚಿತವೂ , ಉಪಯುಕ್ತವೂ , ವೈಶಿಷ್ಟ್ಯಪೂರ್ಣವೂ ಆದ ಆಡಳಿತ ಮಾಧ್ಯಮ ಎನ್ನಿಸಿಕೊಂಡಿದೆ ."
", ಮತ್ತು NULL .","ಸ್ವರೂಪ , ವಿಧಾನ ಮತ್ತು ಬಗೆಗಳು ."
"ಮತ್ತು ಇತರ ಮತ್ತು ಸ್ವಲ್ಪಮಟ್ಟಿಗೆ ಹೋಲಬಹುದು ಆದರೂ , ಇದಕ್ಕೆ ತನ್ನದೇ ಆದ ಕೆಲವು ಮತ್ತು ಇವೆ ಎಂಬುದನ್ನು ಗಮನಿಸಬೇಕು .","ಆಡಳಿತ ಕ್ಷೇತ್ರದಲ್ಲಿನ ಪತ್ರ ವ್ಯವಹಾರದ ಸ್ವರೂಪ ಮತ್ತು ವಿಧಾನಗಳು ಇತರ ಕ್ಷೇತ್ರಗಳಲ್ಲಿನ ಪತ್ರ ವ್ಯವಹಾರದ ಸ್ವರೂಪ ಮತ್ತು ವಿಧಾನಗಳನ್ನು ಸ್ವಲ್ಪಮಟ್ಟಿಗೆ ಹೋಲಬಹುದು ಆದರೂ , ಇದಕ್ಕೆ ತನ್ನದೇ ಆದ ಕೆಲವು ಲಕ್ಷಣಗಳು ಮತ್ತು ನಿರ್ಬಂಧಗಳು ಇವೆ ಎಂಬುದನ್ನು ಗಮನಿಸಬೇಕು ."
ಖಾಸಗಿ ಬಹುಮಟ್ಟಿಗೆ ಅನಿರ್ಬಂಧಿತ ಆಗಿರುವಂಥದು .,ಖಾಸಗಿ ಪತ್ರ ವ್ಯವಹಾರ ಬಹುಮಟ್ಟಿಗೆ ಅನಿರ್ಬಂಧಿತ ಆಗಿರುವಂಥದು .
"ವೈಯಕ್ತಿಕ ಹಿಡಿದು ಏನನ್ನು ಬೇಕಾದರೂ , NULL ಯಾವ ಆದರೂ ಅದು ಒಳಗೊಂಡಿರಬಹುದು .","ವೈಯಕ್ತಿಕ ಸುಖ ದುಃಖಗಳ ಉಲ್ಲೇಖದಿಂದ ಹಿಡಿದು ಏನನ್ನು ಬೇಕಾದರೂ , ಯಾವ ಪ್ರಮಾಣದಲ್ಲಿ ಆದರೂ ಅದು ಒಳಗೊಂಡಿರಬಹುದು ."
"ತೀರ ಲಘುವಾದ ಹಿಡಿದು ತೀರ ಗಂಭೀರವಾದ ಅದರ ವಿಸ್ತರಿಸಿಕೊಳ್ಳಬಹುದು ; NULL ಮಾನವೀಯವಾದ ಸೂಕ್ಷ್ಮಾತಿಸೂಕ್ಷ್ಮ , NULL ಅಮಾನವೀಯ ರೂಕ್ಷ ಅದರಲ್ಲಿ ಮೈದಳೆಯಬಹುದು .","ತೀರ ಲಘುವಾದ ವಿಷಯದಿಂದ ಹಿಡಿದು ತೀರ ಗಂಭೀರವಾದ ವಿಷಯದವರೆಗೆ ಅದರ ವ್ಯಾಪ್ತಿ ವಿಸ್ತರಿಸಿಕೊಳ್ಳಬಹುದು ; ಮಾನವೀಯವಾದ ಸೂಕ್ಷ್ಮಾತಿಸೂಕ್ಷ್ಮ ಭಾವನೆಗಳು , ಅಮಾನವೀಯ ರೂಕ್ಷ ಅಭಿವ್ಯಕ್ತಿಗಳೂ ಅದರಲ್ಲಿ ಮೈದಳೆಯಬಹುದು ."
"ಆದರೆ , ಇಂಥ ವೈಯಕ್ತಿಕ ಮೀರಿ ನಿಂತಿರುತ್ತದೆ .","ಆದರೆ , ಆಡಳಿತ ವ್ಯವಹಾರ ಇಂಥ ವೈಯಕ್ತಿಕ ಸುಖ ದು:ಖಗಳ ಮೇರೆಯನ್ನು ಮೀರಿ ನಿಂತಿರುತ್ತದೆ ."
ಸುಗಮ ಅಪೇಕ್ಷಿಸುವ ಸಾರ್ವಜನಿಕ ಇಲ್ಲಿ ಇರುವುದರಿಂದ ಇದರ - ಬೇರೆ ಆಗುತ್ತವೆ .,ಸುಗಮ ಸಾಮಾಜಿಕವೂ ಅಪೇಕ್ಷಿಸುವ ಸಾರ್ವಜನಿಕ ಹಿತಕ್ಕೆ ಇಲ್ಲಿ ಪ್ರಾಧಾನ್ಯ ಇರುವುದರಿಂದ ಇದರ ಸ್ವರೂಪ - ಲಕ್ಷಣಗಳು ಅನಿವಾರ್ಯವಾಗಿಯೇ ಬೇರೆ ಆಗುತ್ತವೆ .
