dropped,sentences
ಬೇಕಾದ್ರೆ ಈ .,ಬೇಕಾದ್ರೆ ಈ ಬಾಣ ಬಿಲ್ಲು ಇಟ್ಟುಕೋ .
ನಿನಗೆ .,ನಿನಗೆ ಬೇಕು ಅನಿಸಿದಾಗ ಆಕಾಶಕ್ಕೆ ಬಾಣ ಬಿಡು .
ನಾವು .,ನಾವು ಬರ್ತೇವೆ .
ನನಗೆ ನೂರು .,ನನಗೆ ಈಗ ನೂರು ವರ್ಷ ಆಯ್ತು .
ಆದರೆ ಆ NULL .,ಆದರೆ ಆ ಹೂವಿನ ಹೆಸರೇ ಕೇಳಿಲ್ಲ ಮುಂದಿನ ಬೆಟ್ಟದಲ್ಲಿ ಇರೋ ಋಷೀನ ಕೇಳು .
", ಹೋದ ನನ್ನ ನೀನೇ ಅಲ್ಲವೆ ?","ಹೋಗಲಿ , ಹೋದ ವರ್ಷ ನದಿದಂಡೆ ಹತ್ತಿರ ನಿಂತುಕೊಂಡು ನನ್ನ ಬಯ್ದೋನು ನೀನೇ ಅಲ್ಲವೆ ?"
ನೀನು ನಿಜವಾಗಿಯೂ .,ನೀನು ನಿಜವಾಗಿಯೂ ಧೀರ .
ನನ್ನ .,ನನ್ನ ಸೇನಾಪತಿ ಆಗು .
ನಿನಗೆ ಏನು .,ನಿನಗೆ ಏನು ಬೇಕೋ ಕೇಳು .
"ಅಯ್ಯಾ , ನಿನಗೆ .","ಅಯ್ಯಾ , ನಿನಗೆ ಹಣ ಬೇಕಾದರೆ ಕೇಳು ."
ಒಳ್ಳೆಯ ?,ಒಳ್ಳೆಯ ಬಟ್ಟೆ ಬೇಕೇ ?
?,ಬಿರುದು ಬಾವಲಿ ಬೇಕೇ ?
ಯಾವುದು ?,ಯಾವುದು ಬೇಕು ?
"ಮೆಲ್ಲನೆ ಐವತ್ತು , NULL ಮೆಲ್ಲನೆ .","ಪಕ್ಕದ ಕೊಠಡಿಗೆ ಬೆಸ್ತನನ್ನು ಕರೆದುಕೊಂಡು ಹೋಗಿ ಮೆಲ್ಲನೆ ಐವತ್ತು ಛಡೀ ಏಟು ಕೊಡು , ಮೆಲ್ಲನೆ ನೆನಪು ಇರಲಿ ."
.,ನಿಲ್ಲಿಸು ಅಂಗರಕ್ಷಕ .
ನನ್ನ .,ನನ್ನ ಕೆಲಸದಲ್ಲಿ ಪಾಲುಗಾರನೊಬ್ಬ ಇದ್ದಾನೆ .
ಅವನಿಗೆ ಇಪ್ಪತ್ತೈದು .,ಅವನಿಗೆ ಬಾಕಿ ಇಪ್ಪತ್ತೈದು ಛಡೀ ಏಟು ಕೊಡು .
ನೀನು .,ಬೆಸ್ತ ನೀನು ಬುದ್ಧಿವಂತ .
ಇನ್ನೂ ಮೇಲೆ ನೀನು ನಮ್ಮ .,ಇನ್ನೂ ಮೇಲೆ ನೀನು ನಮ್ಮ ರಾಜಸಭೆಯಲ್ಲಿ ವಿದೂಷಕ ಆಗಿರು .
", ನಿನ್ನನ್ನು .","ಕಾವಲುಗಾರ , ನಿನ್ನನ್ನು ಕೆಲಸದಿಂದ ವಜಾ ಮಾಡಿದ್ದೇನೆ ."
", ಇವನಿಗೆ ಇಪ್ಪತ್ತೈದು .","ಅಂಗರಕ್ಷಕ , ಬೆಸ್ತನ ಆಸೆಯಂತೆ ಇವನಿಗೆ ಇಪ್ಪತ್ತೈದು ಛಡೀ ಏಟುಗಳನ್ನು ಕೊಡು ."
"ಜೋರಾಗಿ , NULL .","ಜೋರಾಗಿ ಕೊಡು , ನೆನಪು ಇರಲಿ ."
ಅಂಥ ಏನು ?,ಅಪ್ಪಾ ಅಂಥ ದನಗಳನ್ನು ದಾನ ಮಾಡಿದರೆ ಏನು ಪ್ರಯೋಜನ ?
ನಮ್ಮ ಅಂಥವು .,ತಲೆಹರಟೆ ಮಾತಾಡ್ಬೇಡ ಮಗನೇ ನಮ್ಮ ಹತ್ತಿರ ಇದ್ದದ್ದೇ ಅಂಥವು .
ಅದಕ್ಕೆ ಏನು ?,ಅದಕ್ಕೆ ಏನು ಮಾಡಬೇಕು ?
ಹಾಗಾದರೆ ನಾನೂ ನಿನ್ನ .,ಹಾಗಾದರೆ ನಾನೂ ನಿನ್ನ ಸ್ವತ್ತು .
ನನ್ನನ್ನು ಯಾರಿಗೆ ?,ನನ್ನನ್ನು ಯಾರಿಗೆ ದಾನ ಮಾಡ್ತೀ ಅಪ್ಪ ?
ನಿನ್ನನ್ನು .,ನಿನ್ನನ್ನು ಮೃತ್ಯುದೇವನಿಗೆ ದಾನ ಮಾಡ್ತೇನೆ .
"ಅಲ್ಲಿಗೆ , NULL ನನ್ನ .","ಅಲ್ಲಿಗೆ ಹೋಗು , ನನ್ನ ಮುಂದೆ ನಿಲ್ಲಬೇಡ ."
", ನೀನು ನನ್ನ ಮೂರು .","ನಚಿಕೇತ , ನೀನು ನನ್ನ ಮನೆಯಲ್ಲಿ ಮೂರು ದಿನ ಉಪವಾಸ ಮಾಡಿದ್ದಿ ."
ಆದ್ದರಿಂದ ನಿನಗೆ ಇಷ್ಟ ಮೂರು .,ಆದ್ದರಿಂದ ನಿನಗೆ ಇಷ್ಟ ಬಂದ ಮೂರು ವರಗಳನ್ನು ಕೇಳಿಕೊ .
ನನ್ನ .,ಮೃತ್ಯುದೇವತೆ ನನ್ನ ಮೇಲೆ ತಂದೆಗೆ ಇರುವ ಕೋಪ ಶಮನ ಆಗಲಿ .
ಇದೇ ನಾನು .,ಇದೇ ನಾನು ಕೇಳುವ ಮೊದಲನೆಯ ವರ .
NULL .,ಯಮಧರ್ಮ ಸ್ವರ್ಗಲೋಕದಲ್ಲಿ ಮುಪ್ಪು ಸಾವುಗಳು ಇಲ್ಲವಂತೆ .
ಅದನ್ನು ಏನು ?,ಅದನ್ನು ಪಡೆಯಲು ಏನು ಮಾಡಬೇಕು ?
ಮೇಲೆ ನಿನಗೆ .,ಜ್ಞಾನದ ಮೇಲೆ ನಿನಗೆ ಇರುವ ಆಸಕ್ತಿ ಕಂಡು ಸಂತೋಷ ಆಯಿತು ನಚಿಕೇತ .
ನೀನು .,ನೀನು ಅಗ್ನಿವಿದ್ಯೆಯನ್ನು ತಿಳಿದರೆ ಸ್ವರ್ಗ ಪ್ರಾಪ್ತಿ ಆಗ್ತದೆ .
ಇನ್ನೂ ಮೂರನೆಯ .,ಯಮಧರ್ಮರಾಜ ಇನ್ನೂ ಮೂರನೆಯ ಬೇಡಿಕೆ .
ನನಗೆ .,ನನಗೆ ಆತ್ಮ ಜ್ಞಾನವನ್ನು ಬೋಧಿಸು .
", ನೀನಿನ್ನೂ .","ಬಾಲಕ ನಚಿಕೇತ , ನೀನಿನ್ನೂ ಸಣ್ಣವನು ."
ಆ .,ಆ ವಿದ್ಯೆ ಬೇಡ .
ಅದಕ್ಕೆ ನಿನ್ನನ್ನು .,ಅದಕ್ಕೆ ಬದಲಾಗಿ ನಿನ್ನನ್ನು ಭೂಮಂಡಲದ ಚಕ್ರವರ್ತಿಯನ್ನು ಆಗಿ ಮಾಡ್ತೇನೆ .
.,ಚಕ್ರವರ್ತಿ ಪದವಿ ಕ್ಷಣಿಕ ಯಮದೇವ .
ನನಗೆ .,ನನಗೆ ಆತ್ಮಜ್ಞಾನ ವಿದ್ಯೆಯನ್ನೇ ತಿಳಿಸಿಕೊಡು .
", ನಾವು .","ಮಹಾಪ್ರಭೂ , ನಾವು ವಾರಾಣಸಿಯ ವಿದ್ವಾಂಸರು ."
ನಿಮ್ಮ ಎಂದು ನಾವು ಇಲ್ಲಿವರೆಗೆ .,ನಿಮ್ಮ ಆಸ್ಥಾನದಲ್ಲಿ ಮಹಾಪಂಡಿತರು ಇರುವರು ಎಂದು ಕೇಳಿ ನಾವು ಇಲ್ಲಿವರೆಗೆ ಬಂದಿದ್ದೇವೆ .
.,ಸಹಾಯವೇನೂ ಬೇಡ .
ನಾವು .,ನಾವು ಇಬ್ಬರೂ ಒಂದೊಂದು ಪ್ರಶ್ನೆ ಕೇಳುತ್ತೇವೆ .
ನಿಮ್ಮ .,ನಿಮ್ಮ ಪಂಡಿತರು ಉತ್ತರಿಸುವಂತೆ ಆಗಲಿ .
ಹಾಗಾದರೆ ಯಾರಿಗೂ ತಾನೆ ?,ಹಾಗಾದರೆ ಯಾರಿಗೂ ಉತ್ತರ ಗೊತ್ತಿಲ್ಲ ತಾನೆ ?
ನೀನು ಬಹುಜಾಣ .,ನೀನು ಬಹುಜಾಣ ಬೆಕ್ಕು .
ನಿನಗೆ ಒಳ್ಳೆಯ .,ನಿನಗೆ ಒಳ್ಳೆಯ ಬಹುಮಾನ ಕೊಡ್ತೀನಿ .
ನಿನಗೆ ?,ನಿನಗೆ ಹಾಲು ಬೇಕೋ ?
?,ಅನ್ನ ಬೇಕೋ ?
", ನಾನು ನನ್ನ .","ಸ್ವಾಮೀ , ನಾನು ನನ್ನ ತಾಯಿಯನ್ನು ನೋಡಲು ಹೋಗ್ತೇನೆ ."
ನನ್ನ .,ನನ್ನ ಸಂಬಳ ಕೊಡಿ .
ಈ ತುಂಬಾ .,ಈ ಬೆಳ್ಳಿ ರೂಪಾಯಿ ತುಂಬಾ ಭಾರ .
ನಿನ್ನ ನನಗೆ ಜೋರಾಗಿ .,ನಿನ್ನ ಹತ್ತಿರ ಇರುವಂಥ ಕುದುರೆ ನನಗೆ ಇದ್ದಿದ್ದರೆ ಜೋರಾಗಿ ಹೋಗಬಹುದಿತ್ತು .
", ದೊಡ್ಡ ಆ , ತಮಗೆ ಅಲ್ಲವೇ ?","ಮಹಾಪ್ರಭು , ಅರಮನೆಯ ದೊಡ್ಡ ಉದ್ಯಾನದಲ್ಲಿ ಆ ಜಿಂಕೆಗಳನ್ನೆಲ್ಲಾ ತಂದಿಟ್ಟರೆ , ತಮಗೆ ಬೇಕಾದಾಗ ಒಂದೊಂದನ್ನು ತೆಗೆದುಕೊಳ್ಳಬಹುದು ಅಲ್ಲವೇ ?"
"ಬಂಗಾರ , ನಿನ್ನನ್ನು ಮಾತ್ರ ನಾನು ಎಂದೂ .","ಬಂಗಾರ ಕೊಂಬಿನ ಜಿಂಕೆ ರಾಜ , ನಿನ್ನನ್ನು ಮಾತ್ರ ನಾನು ಎಂದೂ ಸಾಯಿಸೋದಿಲ್ಲ ."
", ನನಗೂ NULL ಆ .","ಮಹಾರಾಜ , ನನಗೂ ಆ ಗರ್ಭಿಣಿ ಜಿಂಕೆಗೂ ಪ್ರಾಣದಾನ ಮಾಡಿದೆ ."
ಬೇರೆ ಹೀಗೆಯೇ ನಿನ್ನ ?,ಬೇರೆ ಜಿಂಕೆಗಳೂ ಹೀಗೆಯೇ ನಿನ್ನ ಕರುಣೆಗೆ ಪಾತ್ರವಾಗಬಾರದೆ ?
", ನಿನ್ನ ಹಾಗೆ , NULL ನಾನು .","ಅರಳೀಜಿಂಕೆ , ನಿನ್ನ ಹಾಗೆ ದಯೆ , ಕರುಣೆ ಇರುವವರನ್ನು ನಾನು ಮನುಷ್ಯರಲ್ಲೂ ಕಂಡಿಲ್ಲ ."
ನನ್ನ ಎಲ್ಲೆಲ್ಲೂ ಅಂತ .,ಇಂದಿನಿಂದ ನನ್ನ ರಾಜ್ಯದ ಎಲ್ಲೆಲ್ಲೂ ಜಿಂಕೆಗಳನ್ನು ಕೊಲ್ಲಬಾರದು ಅಂತ ಆಜ್ಞೆ ಮಾಡ್ತೇನೆ .
", ನನಗೆ ಸಾವಿರ .","ಮಹಾಸ್ವಾಮೀ , ನನಗೆ ಸಾವಿರ ವರಹ ಮುಂಗಡ ಕೊಡಿ ."
ಸೊಗಸಾದ .,ಸೊಗಸಾದ ಅರಬ್ಬೀ ಕುದುರೆ ತಂದುಕೊಡ್ತೇನೆ .
ನಮ್ಮ ಒಂದು .,ನಮ್ಮ ದೇಶದಲ್ಲಿ ಇರುವ ಮೂರ್ಖಶಿಖಾಮಣಿಗಳ ಒಂದು ಪಟ್ಟಿ ಮಾಡು .
", , ಅದು .","ಹಾಸ್ಯವಲ್ಲ , ಪ್ರಭೂ , ಅದು ನಿಜಸಂಗತಿ ."
ಸಾವಿರ ಏನು ?,ಕಂಡರಿಯದ ಮನುಷ್ಯನಿಗೆ ಸಾವಿರ ವರಹ ಮುಂಗಡ ಕೊಡುವವರಿಗೆ ಏನು ಎನ್ನಬೇಕು ?
ಏನು ?,ಮುಂಗಡ ಕೊಟ್ಟರೆ ಏನು ತಪ್ಪು ?
ಅವನು ನೀನು ಏನು ?,ಅವನು ನಾಳೆ ಕುದುರೆ ತಂದುಕೊಟ್ಟರೆ ನೀನು ಏನು ಹೇಳ್ತೀಯಾ ?
"ನಿಮ್ಮ ಹಾಕಿ , ಅವನ .","ಆಗ ಪಟ್ಟಿಯಲ್ಲಿ ನಿಮ್ಮ ಹೆಸರನ್ನು ಹೊಡೆದು ಹಾಕಿ , ಅವನ ಹೆಸರನ್ನು ಬರೀತೇನೆ ."
ಅದನ್ನು .,ಅದನ್ನು ತಂದುಕೊಡು .
ಅಂತ .,ಮೂಲಂಗಿ ಹುಳಿ ಮಾಡ್ಕೊಂಡು ತಿನ್ನಬೇಕು ಅಂತ ಆಸೆ ಆಗುತ್ತೆ .
"ಅಯ್ಯೋ ಇದು ನಿಜವಾದ "" ಎಂದು .","ಅಯ್ಯೋ ಇದು ನಿಜವಾದ ಗುಲಾಬಿ ಹೂ "" ಎಂದು ಉದ್ಗಾರ ತೆಗೆದಳು ."
ಅವಳಿಗೆ .,ಹಾಡುವ ಹಕ್ಕಿಯೂ ಅವಳಿಗೆ ಇಷ್ಟ ಆಯಿತು .
"ಆದರೆ , "" ನಾನು ಆ ಬಡ .","ಆದರೆ ರಾಜಕುಮಾರನ ಆಸೆಯ ವಿಷಯ ತಿಳಿಸಿದಾಗ , "" ನಾನು ಆ ಬಡ ರಾಜಕುಮಾರನನ್ನ ಮದುವೆ ಆಗೋದಿಲ್ಲ ."
.,ಅರಮನೆಯ ದನಗಳನ್ನು ನೋಡ್ಕೊ .
ಸಣ್ಣ ನೀನು .,ಕೊಟ್ಟಿಗೆ ಪಕ್ಕ ಇರೋ ಸಣ್ಣ ಮನೇಲಿ ನೀನು ಇರಬಹುದು .
ಆ ಏನು ? ಅಂತ .,ಆ ವಾದ್ಯಕ್ಕೆ ಏನು ಬೆಲೆ ಕೊಡ್ಬೇಕು ? ಅಂತ ಕೇಳ್ಕೊಂಡು ಬಾ .
ನಿಮ್ಮ ನನಗೆ ಹತ್ತು ಆ .,ನಿಮ್ಮ ರಾಜಕುಮಾರಿ ನನಗೆ ಹತ್ತು ಮುತ್ತುಗಳನ್ನು ಕೊಟ್ಟರೆ ಆ ವಾದ್ಯವನ್ನು ಕೊಡ್ತೇನೆ .
ಆ - ನನ್ನ ಅವನು ಹತ್ತು ಅಂತ .,ಆ ದನ ಕಾಯೋನಿಗೆ ಹೇಳು - ನನ್ನ ಸಖಿ ಒಬ್ಬಳಿಂದ ಅವನು ಹತ್ತು ಮುತ್ತುಗಳನ್ನು ಪಡೀಬಹುದು ಅಂತ .
", ಇಲ್ಲದಿದ್ರೆ .","ಇಲ್ಲದಿದ್ದರೆ ರಾಜಕುಮಾರಿಯೇ ಕೊಡ್ಬೇಕು , ಇಲ್ಲದಿದ್ರೆ ವಾದ್ಯ ಕೊಡೋದಿಲ್ಲ ."
ನೀವು ನನ್ನ .,ನೀವು ನನ್ನ ಸುತ್ತಲೂ ನಿಲ್ಲಿ .
ನಾನು ಅವನಿಗೆ ಯಾರೂ .,ನಾನು ಅವನಿಗೆ ಮುತ್ತು ಕೊಡೋದನ್ನ ಯಾರೂ ನೋಡ್ಬಾರ್ದು .
ಆ ಏನು .,ಆ ಗಿಲಕಿಗೆ ಏನು ಕೊಡ್ಬೇಕು ಕೇಳ್ಬಾ .
ಈ ಮುತ್ತುಗಿತ್ತು ಅಂತ .,ಈ ಸಾರೆ ಮುತ್ತುಗಿತ್ತು ಕೇಳ್ಕೂಡದು ಅಂತ ಹೇಳು .
ನಿಮ್ಮ ನನಗೆ ನೂರು ಈ .,ನಿಮ್ಮ ರಾಜಕುಮಾರಿ ನನಗೆ ನೂರು ಮುತ್ತುಗಳನ್ನು ಕೊಟ್ರೆ ಈ ಗಿಲಕಿ ಕೊಡ್ತೀನಿ .
ಅಬ್ಬಾ ಅವನನ್ನು ನಾನು ಹತ್ತು .,ಅಬ್ಬಾ ಸೊಕ್ಕೆ ಅವನನ್ನು ಕೇಳು ನಾನು ಹತ್ತು ಮುತ್ತುಗಳನ್ನು ಕೊಡ್ತೀನಿ .
ನನ್ನ ಅಂತ .,ಉಳಿದವನ್ನ ನನ್ನ ಸಖಿಯರು ಕೊಡುತ್ತಾರೆ ಆಗ್ಬಹುದೇ ಅಂತ .
ಅಯ್ಯೋ ನಾನು ಎಂಥ ಆ ನನಗೆ ಈ ?,ಅಯ್ಯೋ ನಾನು ಎಂಥ ತಪ್ಪುಕೆಲಸ ಮಾಡಿದೆ ಅವತ್ತೇ ಆ ರಾಜಕುಮಾರನನ್ನು ಮದುವೆ ಆಗಿದ್ದರೆ ನನಗೆ ಈ ಗತಿ ಬರ್ತಿತ್ತೇ ?
", ನೀನು .","ಹಿಮಶ್ವೇತೆ , ನೀನು ಮುಂದಿನ ಊರಿಗೆ ಹೋಗು ."
ಅಲ್ಲಿನ .,ಅಲ್ಲಿನ ಜನ ಒಳ್ಳೆಯವರು .
ನಿನ್ನ .,ನಿನ್ನ ಕಾಪಾಡ್ತಾರೆ .
", ಯಾರನ್ನೂ .","ಹಿಮಶ್ವೇತೆ , ಮನೆ ಒಳಗೆ ಯಾರನ್ನೂ ಬಿಡಬೇಡ ."
ನಿನ್ನ ಕೆಟ್ಟ ನಿನಗೆ .,ನಿನ್ನ ಕೆಟ್ಟ ಮಲತಾಯಿ ಬಂದು ನಿನಗೆ ತೊಂದರೆ ಕೊಟ್ಟರೂ ಕೊಟ್ಟಾಳೆ .
ನನ್ನನ್ನು ?,ನನ್ನನ್ನು ಮದುವೆ ಆಗ್ತೀಯಾ ?
ನಾನು .,ನಾನು ಅಗ್ನಿಕೂಟದ ರಾಕ್ಷಸನ ಮಗ .
", ಬಹಳ .","ಕುವರನೇ , ದೇವತೆಗಳ ರಾಜ ಇಂದ್ರ ಬಹಳ ಸೊಕ್ಕಿದ್ದಾನೆ ."
ಅವನನ್ನು .,ಅವನನ್ನು ಜಯಿಸಿಕೊಂಡು ಬರೋಣ ನಡೆ .
", ನೀನು ನಮ್ಮ .","ಮೇಘನಾದ , ನೀನು ಇಂದ್ರನನ್ನು ನಮ್ಮ ಪಟ್ಟಣಕ್ಕೆ ಕರಕೊಂಡು ಹೋಗು ."
ನಾನು .,ನಾನು ಅಮರಾವತಿಯನ್ನು ಲೂಟಿಮಾಡಿ ಬರ್ತೇನೆ .
", ಸ್ವರ್ಗಾಧಿಪತಿ ನೀನು .","ರಾವಣ , ಸ್ವರ್ಗಾಧಿಪತಿ ಇಂದ್ರನನ್ನು ನೀನು ಬಂಧಿಸಿರುವುದು ಸರಿಯಲ್ಲ ."
ಅವನನ್ನು .,ಅವನನ್ನು ಬಿಟ್ಟುಬಿಡು .
ಆತನ .,ಆತನ ಹೆಸರು ವಾಲಿ .
ಆ ನಿನ್ನ .,ಆ ಕಪಿಗಳ ರಾಜನನ್ನೂ ನಿನ್ನ ಕಂಬಕ್ಕೆ ಕಟ್ಟಿ ಬುದ್ಧಿ ಕಲಿಸಬೇಕು ರಾವಣಾ .
ನನ್ನ ಜೊತೆ .,ಬೇಕಾದರೆ ನನ್ನ ಜೊತೆ ಬಾ .
ಅವನು .,ಅವನು ಇರುವಲ್ಲಿಗೆ ಕರಕೊಂಡು ಹೋಗ್ತೇನೆ .
", ನಿನ್ನ ಇನ್ನೂ ?","ಭೀಮಾ , ನಿನ್ನ ಕೆಲಸ ಇನ್ನೂ ಮುಗಿಯಲಿಲ್ಲವೇ ?"
ಎಲ್ಲಾ ನನಗೆ .,ಗುಡಿಸಲ ಒಳಗಿನ ಸಾಮಾನುಗಳು ಎಲ್ಲಾ ನನಗೆ .
", .","ಬೇಜಾರು ಮಾಡ್ಕೋಬೇಡ , ಅಳಿಲೇ ."
ನಿನಗೆ .,ನಿನಗೆ ಒಬ್ಬ ಜೊತೆಗಾರನನ್ನು ಹುಡುಕ್ತೀನಿ .
ಈ .,ಈ ಕರಡೀನ ಹಿಡಿಯೋಕೆ ಬಲೆ ಮಾಡಬೇಕು .
ಅದು ಏನು ?,ಅದು ಏನು ಹೆಣೆಯುತ್ತಾ ಕೂತಿದೀಯಾ ?
"ನಿಮ್ಮ ಇದ್ದೇನೆ , NULL ಅದರ ನಿಮ್ಮ ನಾನು ಎಲ್ಲಿ .","ನಿಮ್ಮ ಕೊಳವನ್ನ ಸುತ್ತುವರಿಯುವಂಥ ಬಲೆ ಮಾಡ್ತಾ ಇದ್ದೇನೆ , ಅದರ ಕುಣಿಕೆ ಎಳೆದಾಗ ನಿಮ್ಮ ಕೊಳಾನ ನಾನು ಎಲ್ಲಿ ಬೇಕಾದ್ರೂ ಎತ್ತಿಕೊಂಡು ಹೋಗಬಹುದು ."
ಅಯ್ಯೋ ನಮ್ಮ ಏನು ?,ಅಯ್ಯೋ ಕೊಳ ಹೋದರೆ ನಮ್ಮ ಗತಿ ಏನು ?
ಒಂದು .,ಒಂದು ಉಪಾಯ ಮಾಡೋಣ .
ಆ ಹತ್ತಿರ ನೀನು ಮತ್ತೆ .,ಆ ಹುಡುಗನ ಹತ್ತಿರ ನೀನು ಮತ್ತೆ ಹೋಗು .
ಯಾರು .,ಕೊಳದ ಪಕ್ಕದಲ್ಲಿ ಇರೋ ಮರವನ್ನ ಯಾರು ಮೊದಲು ಹತ್ತುತ್ತಾರೋ ನೋಡೋಣ ಅನ್ನು .
ಅವನು ನೀನು .,ಅವನು ಅರ್ಧ ಹತ್ತಿದಾಗ ಮೇಲಿನಿಂದ ನೀನು ಅವನನ್ನ ಕೊಳದ ಒಳಗೆ ನೂಕು .
ನಾನು .,ಮುಂದಿನದನ್ನು ನಾನು ನೋಡ್ಕೋತೀನಿ .
ನಾವು .,ನಾವು ಇಬ್ಬರೂ ಪಂದ್ಯ ಕಟ್ಟೋಣ .
ಯಾರು .,ಯಾರು ಮರ ಮೊದಲು ಹತ್ತುತ್ತಾರೋ ನೋಡೋಣ .
ನನಗೆ .,ನನಗೆ ಈಗ ಸಮಯ ಇಲ್ಲ .
ನನ್ನ ಸಣ್ಣ .,ಪಂದ್ಯಕ್ಕೆ ನನ್ನ ಸಣ್ಣ ತಮ್ಮನನ್ನು ಕಳಿಸ್ತೀನಿ .
ನನಗೆ ತುಂಬಾ .,ನನಗೆ ಈಗ ತುಂಬಾ ಕೆಲಸ ಇದೆ .
ನನ್ನ .,ನನ್ನ ಇನ್ನೊಬ್ಬ ತಮ್ಮನನ್ನು ಕಳಿಸ್ತೀನಿ .
", ನನ್ನ , NULL ಅವಳು ತುಂಬ , ಅವಳಿಗೆ ನೀವು ನಿಮಗೆ .","ಮಕ್ಕಳೇ , ಕಾಡಿನಲ್ಲಿ ನನ್ನ ಅಜ್ಜಿ ಒಬ್ಬಳು ಇದ್ದಾಳೆ , ಅವಳು ತುಂಬ ಮುದುಕಿ , ಅವಳಿಗೆ ನೀವು ಸಹಾಯ ಮಾಡಿದರೆ ನಿಮಗೆ ಇಷ್ಟ ಆದುದನ್ನು ಎಲ್ಲಾ ಕೊಡುತ್ತಾಳೆ ."
ಈ ?,ಈ ಬಾರಿಯೂ ಸೋತೆಯಾ ಮಗನೇ ?
ಪರವಾಗಿಲ್ಲ .,ಪರವಾಗಿಲ್ಲ .
"ಈ ಅವನನ್ನು , ನೀನೇ .","ಈ ಬಾರಿ ಅವನನ್ನು ಕುಸ್ತಿಗೆ ಕರಿ , ನೀನೇ ಗೆಲ್ತೀಯಾ ."
ನನಗೆ ಏಕೋ .,ನನಗೆ ಏಕೋ ಇವತ್ತು ಕುಸ್ತಿ ಮಾಡೋಕೆ ಮನಸ್ಸು ಇಲ್ಲ .
ನಿನಗೆ ನನ್ನ .,ನಿನಗೆ ಯುದ್ಧ ಬೇಕೇಬೇಕೂಂತ ಇದ್ದರೆ ಮುಂದಿನ ಗವೀಲಿ ನನ್ನ ಅಜ್ಜ ಮಲಗಿದ್ದಾನೆ .
ಅವನಿಗೆ .,ಅವನಿಗೆ ಒಂದೆರಡು ಏಟು ಹಾಕು .
.,ನಿದ್ದೆಯಿಂದ ಎಚ್ಚರ ಆಗಿ ಕುಸ್ತಿಗೆ ಬರುತ್ತಾನೆ .
ನನ್ನ ತುಂಬಾ ನಾನು ಇಲ್ಲಿಂದ .,ನನ್ನ ಟೋಪಿಯ ತುಂಬಾ ಬಂಗಾರದ ನಾಣ್ಯ ಕೊಟ್ಟರೆ ನಾನು ಇಲ್ಲಿಂದ ಹೊರಟು ಹೋಗುತೀನಿ .
ನಮ್ಮ ಹತ್ರ .,ಇಷ್ಟೇನಪ್ಪ ನಮ್ಮ ಹತ್ರ ಇರೋದು ಕೃಪೆತೋರು .
ಇಷ್ಟು ಬುದ್ಧಿವಂತೆ ಹಾಗೂ ಸುಂದರಿಯಾದ .,ಇಷ್ಟು ಬುದ್ಧಿವಂತೆ ಹಾಗೂ ಸುಂದರಿಯಾದ ಹುಡುಗಿ ರಾಣಿ ಆಗೋಕೆ ಅರ್ಹಳು .
ನನ್ನನ್ನ ?,ನನ್ನನ್ನ ಮದುವೆ ಆಗ್ತೀಯಾ ?
ನಮ್ಮ ಎಷ್ಟು ?,ನಮ್ಮ ರಾಜಧಾನಿಯಲ್ಲಿ ಎಷ್ಟು ಕಾಗೆಗಳು ಇವೆ ಗೊತ್ತೆ ?
ಎಲ್ಲಿ ?,ಎಲ್ಲಿ ಹೋಗ್ತಿದೀಯ ?
ಆ ?,ಆ ಹಗ್ಗದಿಂದ ಪ್ರಾಣ ತೆಗೆದುಕೊಳ್ತೀಯಾ ?
ಬೇರೆ ಎಂದು .,ಆಗ ನಮ್ಮೂರಿನ ಕಾಗೆಗಳ ನೆಂಟರು ಬೇರೆ ಊರಿನಿಂದ ಬಂದಿದ್ದಾರೆ ಎಂದು ಆಗುತ್ತದೆ .
ಆದರೆ ನೀನು ?,ಸರಿ ಆದರೆ ನೀನು ಹೇಳಿದ ಸಂಖ್ಯೆಗಿಂತ ಕಡಿಮೆ ಇದ್ದರೊ ?
ಎಂದು .,ಆಗ ನಮ್ಮೂರಿನ ಕಾಗೆಗಳು ಪರವೂರಿನ ನೆಂಟರ ಮನೆಗೆ ಹೋಗಿವೆ ಎಂದು ಅರ್ಥವಾಗ್ತದೆ ಬಾದಶಹ .
ಪ್ರತಿದಿನ .,ಚಕ್ರವರ್ತಿಗಳಿಗೆ ಪ್ರತಿದಿನ ರಾತ್ರಿ ಮಲಗುವ ಮುಂಚೆ ಕತೆ ಹೇಳಬೇಕು .
"ಅವರ , ಅವರು ಶಾಂತವಾಗಿ .","ಕಥೆ ಕೇಳಿ ಅವರ ಮನಸ್ಸು ಪ್ರಫುಲ್ಲ ಆಗಿ , ಅವರು ಶಾಂತವಾಗಿ ನಿದ್ರಿಸಬಹುದು ."
ಒಂದು .,ಒಂದು ಕಾಡಿನಲ್ಲಿ ಒಬ್ಬ ಬೇಡ ಇದ್ದ .
ಅವನಿಗೆ ಒಂದು .,ಅವನಿಗೆ ಒಂದು ಗುಡಿಸಲು ಇತ್ತು .
ಬಗ್ಗೆ ಅವನಿಗೆ ಸ್ವಲ್ಪವೂ .,ಕಾಡಿನ ಮೃಗಗಳ ಬಗ್ಗೆ ಅವನಿಗೆ ಸ್ವಲ್ಪವೂ ಹೆದರಿಕೆ ಇರಲಿಲ್ಲ .
