dropped,sentences
ಬಂಗಾಳದ ಚಾಲ ಮನೆ ಪಿರಮಿಡ್ಡುಗಳ ಶೈಲಿಯಲ್ಲಿ ನಿರ್ಮಾಣ ಅಡಿ ಎತ್ತರ ಅಡಿ ಉದ್ದ ಒಳಾಂಗಣ ರಾಸ ವೇದಿಕೆಯ ನಾವೀನ್ಯತೆಯು ಮನಸ್ಸನ್ನು,ಅಲ್ಲಿ ಬಂಗಾಳದ ಚಾಲ ಮನೆ ಮತ್ತು ಪಿರಮಿಡ್ಡುಗಳ ಮಿಶ್ರ ಶೈಲಿಯಲ್ಲಿ ನಿರ್ಮಾಣ ಆದ 49 ಅಡಿ ಎತ್ತರ ಮತ್ತು 80 ಅಡಿ ಉದ್ದ ಒಳಾಂಗಣ ಇರುವ ರಾಸ ವೇದಿಕೆಯ ನಾವೀನ್ಯತೆಯು ಮನಸ್ಸನ್ನು ಮೋಹಗೊಳಿಸುತ್ತದೆ .
ರಾಸವೇದಿಕೆಯ ನಿರ್ಮಾಣ ರಾಜ ವಿರಹಮ್ಮಿರನು,ರಾಸವೇದಿಕೆಯ ನಿರ್ಮಾಣ ರಾಜ ವಿರಹಮ್ಮಿರನು ಮಾಡಿಸಿದನು .
ರಾಸ ಉತ್ಸವದ ಸಮಯದಲ್ಲಿ ರಾಸವೇದಿಕೆಯ ಉಪಯೋಗ ರಾಸ್ ಲೀಲೆಯ,ರಾಸ ಉತ್ಸವದ ಸಮಯದಲ್ಲಿ ರಾಸವೇದಿಕೆಯ ಉಪಯೋಗ ರಾಸ್ ಲೀಲೆಯ ಆಯೋಜನೆಗಾಗಿ ಬಳಸಲಾಗುತ್ತದೆ .
ಇಸವಿ 1656ರಿಂದ 1759ರ ಮಧ್ಯ ನಿರ್ಮಾಣ ಟೆರಾಕೋಟಾ ಲಾಟೆರೈಟ್ ಮಂದಿರ,ಇಸವಿ 1656ರಿಂದ 1759ರ ಮಧ್ಯ ನಿರ್ಮಾಣ ಟೆರಾಕೋಟಾ ಮತ್ತು ಲಾಟೆರೈಟ್ ರಚಿಸಿದ ಮಂದಿರ .
ಹತ್ತಿರದ ರೈಲ್ವೆ ನಿಲ್ದಾಣ ವಿಷ್ಣುಪುರ ಹತ್ತಿರದ ವಿಮಾನ ನಿಲ್ದಾಣ ಕೋಲ್ಕತಾ,"ಹತ್ತಿರದ ರೈಲ್ವೆ ನಿಲ್ದಾಣ ವಿಷ್ಣುಪುರ , ಹತ್ತಿರದ ವಿಮಾನ ನಿಲ್ದಾಣ ಕೋಲ್ಕತಾ ."
ಕೋಲ್ಕತಾದ ಕಿರುಮಾರ್ಗದಿಂದ ಕಿಲೋಮೀಟರ್ ದೂರ ರೈಲ್ವೆ ಮಾರ್ಗದಿಂದ ಕಿಲೋಮೀಟರ್ ಪ್ರತಿದಿನ ಹೌಢ ನಿಲ್ದಾಣ ಶಾಲಿಮಾರ್ ನಿಲ್ದಾಣದಿಂದ ಗಾಡಿಗಳು,"ಕೋಲ್ಕತಾದ ಕಿರುಮಾರ್ಗದಿಂದ 152 ಕಿಲೋಮೀಟರ್ ದೂರ , ರೈಲ್ವೆ ಮಾರ್ಗದಿಂದ 201 ಕಿಲೋಮೀಟರ್ , ಪ್ರತಿದಿನ ಹೌಢ ನಿಲ್ದಾಣ ಮತ್ತು ಶಾಲಿಮಾರ್ ನಿಲ್ದಾಣದಿಂದ ನಾಲ್ಕು ಗಾಡಿಗಳು ."
"ಗುಹೆಯಲ್ಲಿ ವೈಷ್ಣೋದೇವಿಯ ಮಂದಿರ ಜಮ್ಮುವಿನಿಂದ ಉತ್ತರದೆಡೆಗೆ ತ್ರಿಕೂಟ ಪರ್ವತದಲ್ಲಿ ಸಮುದ್ರಮಟ್ಟಕ್ಕಿಂತ 5,600 ಅಡಿಯ ಎತ್ತರದಲ್ಲಿ","ಗುಹೆಯಲ್ಲಿ ರಚಿಸಲಾದ ವೈಷ್ಣೋದೇವಿಯ ಮಂದಿರ ಜಮ್ಮುವಿನಿಂದ ಉತ್ತರದೆಡೆಗೆ ವಿಶಾಲ ತ್ರಿಕೂಟ ಪರ್ವತದಲ್ಲಿ ಸಮುದ್ರಮಟ್ಟಕ್ಕಿಂತ 5,600 ಅಡಿಯ ಎತ್ತರದಲ್ಲಿ ಇದೆ ."
ವೈಷ್ಣೋದೇವಿ ಮಂದಿರವು ಅನಾದಿಕಾಲದಿಂದ ಸಾರ್ವಜನಿಕರ ಆಶೋತ್ತರಗಳನ್ನು ನಂಬಿಕೆಯ ಮೂಲ,ವೈಷ್ಣೋದೇವಿ ಮಂದಿರವು ಅನಾದಿಕಾಲದಿಂದ ಅಸಂಖ್ಯ ಸಾರ್ವಜನಿಕರ ಆಶೋತ್ತರಗಳನ್ನು ಪೂರ್ಣಗೊಳಿಸಿದೆ ಮತ್ತು ಅವರ ನಂಬಿಕೆಯ ಮೂಲ ಆಗಿದೆ .
ವೈಷ್ಣೋದೇವಿ,ವೈಷ್ಣೋದೇವಿ ಹೇಗೆ ತಲುಪುವುದು ?
ಜಮ್ಮು ಕಟರಾದಿಂದ ಕಿ. ಮೀ. ಜಮ್ಮು ಹತ್ತಿರದ ರೈಲ್ವೆ ವಿಮಾನಗಳ ಕೇಂದ್ರ,"ಜಮ್ಮು - ಕಟರಾದಿಂದ 48 ಕಿ. ಮೀ. ನಲ್ಲಿ ಇರುವ ಜಮ್ಮು , ಇಲ್ಲಿಯ ಹತ್ತಿರದ ರೈಲ್ವೆ ಮತ್ತು ವಿಮಾನಗಳ ಕೇಂದ್ರ ಆಗಿದೆ ."
ಜಮ್ಮುವಿಗೆ ದೆಹಲಿ ಶ್ರೀನಗರದಿಂದ ಪ್ರತಿದಿನ ವಿಮಾನಗಳು,ಜಮ್ಮುವಿಗೆ ದೆಹಲಿ ಹಾಗೂ ಶ್ರೀನಗರದಿಂದ ಪ್ರತಿದಿನ ವಿಮಾನಗಳು ಹಾರಾಡುತ್ತವೆ .
ವಾರದಲ್ಲಿ ದಿನ ಇಂಡಿಯನ್ ಏರ್ಲೈನ್ಸ್ ವಿಮಾನಗಳು ಚಂಡೀಘಢ ಅಮೃತಸರ,ವಾರದಲ್ಲಿ ಕೆಲವು ದಿನ ಇಂಡಿಯನ್ ಏರ್ಲೈನ್ಸ್ ನ ವಿಮಾನಗಳು ಹಾರಡುತ್ತಾ ಚಂಡೀಘಢ ಮತ್ತು ಅಮೃತಸರ ಆಗಿ ಕೂಡ ಬರುತ್ತವೆ .
ಜಮ್ಮು ರೈಲು ಮಾರ್ಗ ಕೋಲ್ಕತಾ ದೆಹಲಿ ಕನ್ಯಾಕುಮಾರಿಯಿಂದ ಸಂಪರ್ಕವನ್ನು,"ಜಮ್ಮು ರೈಲು ಮಾರ್ಗ , ನೇರವಾಗಿ ಕೋಲ್ಕತಾ , ದೆಹಲಿ ಮತ್ತು ಕನ್ಯಾಕುಮಾರಿಯಿಂದ ಸಂಪರ್ಕವನ್ನು ಹೊಂದಿದೆ ."
ದೇಶದ ಅನ್ಯ ನಗರಗಳಿಂದ ರೈಲು ಮಾರ್ಗದಿಂದ ಸಂಪರ್ಕ,ಇದರ ಜೊತೆಗೆ ದೇಶದ ಪ್ರಮುಖ ಅನ್ಯ ನಗರಗಳಿಂದ ಕೂಡ ಇದು ರೈಲು ಮಾರ್ಗದಿಂದ ಸಂಪರ್ಕ ಹೊಂದಿದೆ .
ಅಂತರರಾಜ್ಯ ಬಸ್ಸುಗಳು ಜಮ್ಮು,ಹಲವಾರು ಅಂತರರಾಜ್ಯ ಬಸ್ಸುಗಳು ಜಮ್ಮು ಮೇಲೆ ಬಂದು ತಂಗುತ್ತವೆ .
ಜಮ್ಮುವಿನ ಬಸ್ಸು ನಿಲ್ದಾಣದಿಂದ ಬೆಳಿಗ್ಗೆ ಗಂಟೆಯಿಂದ ಸಂಜೆ ಗಂಟೆಯವರೆಗೆ ನಿಮಿಷಗೊಮ್ಮೆ ಕಟರಾಗಳಿಗೆ ಬಸ್ಸುಗಳು,ಜಮ್ಮುವಿನ ಬಸ್ಸು ನಿಲ್ದಾಣದಿಂದ ಬೆಳಿಗ್ಗೆ 5.30 ಗಂಟೆಯಿಂದ ಸಂಜೆ 8.30 ಗಂಟೆಯವರೆಗೆ ಪ್ರತಿ 10 ನಿಮಿಷಗೊಮ್ಮೆ ಕಟರಾಗಳಿಗೆ ಬಸ್ಸುಗಳು ಪ್ರಯಾಣಿಸುತ್ತವೆ .
ಜನದಟ್ಟಣೆಯ ದಿನಗಳಲ್ಲಿ ಪ್ರಯಾಣಿಕರ ಅನುಕೂಲಕ್ಕಾಗಿ ಬಸ್ಸುಗಳ ವ್ಯವಸ್ಥೆ,ಹೆಚ್ಚು ಜನದಟ್ಟಣೆಯ ದಿನಗಳಲ್ಲಿ ಕಾಯುತ್ತಿರುವ ಪ್ರಯಾಣಿಕರ ಅನುಕೂಲಕ್ಕಾಗಿ ಹೆಚ್ಚುವರಿ ಬಸ್ಸುಗಳ ವ್ಯವಸ್ಥೆ ಕೂಡ ಮಾಡಲಾಗುತ್ತದೆ .
ಜಮ್ಮುವಿನಿಂದ ಕಟರಾ ಟ್ಯಾಕ್ಸಿಗಳು ಲಭ್ಯ,ಜಮ್ಮುವಿನಿಂದ ಕಟರಾ ಹೋಗಲು ಟ್ಯಾಕ್ಸಿಗಳು ಕೂಡ ಲಭ್ಯ ಇರುತ್ತವೆ .
ಟ್ಯಾಕ್ಸಿಗಳು ಜಮ್ಮುವಿನ ವಿಮಾನ ನಿಲ್ದಾಣ ಜಮ್ಮುವಿನ ರೈಲ್ವೆ ನಿಲ್ದಾಣ ಜಮ್ಮುವಿನಲ್ಲಿ ಪ್ರಯಾಣಿಕರ ಸ್ವಾಗತ ಕೇಂದ್ರದಿಂದ ಲಭ್ಯ,"ಈ ಟ್ಯಾಕ್ಸಿಗಳು ಜಮ್ಮುವಿನ ವಿಮಾನ ನಿಲ್ದಾಣ , ಜಮ್ಮುವಿನ ರೈಲ್ವೆ ನಿಲ್ದಾಣ ಮತ್ತು ಜಮ್ಮುವಿನಲ್ಲಿ ಇರುವ ಪ್ರಯಾಣಿಕರ ಸ್ವಾಗತ ಕೇಂದ್ರದಿಂದ ಲಭ್ಯ ಇರುತ್ತವೆ ."
ಉತ್ತರ ಮಧ್ಯಭಾರತದ ದೆಹಲಿ ಸಹಿತ ನಗರಗಳಿಂದ ವಿವಿಧ ಸಾರಿಗೆ ಸಂಸ್ಥೆಗಳು ಕಟರಾಗೆ ಪ್ರವಾಸಿ ಬಸ್ಸುಗಳ ವ್ಯವಸ್ಥೆ,ಉತ್ತರ ಹಾಗೂ ಮಧ್ಯಭಾರತದ ದೆಹಲಿ ಸಹಿತ ಅನೇಕ ನಗರಗಳಿಂದ ವಿವಿಧ ಸಾರಿಗೆ ಸಂಸ್ಥೆಗಳು ಕಟರಾಗೆ ವಿಶೇಷ ಪ್ರವಾಸಿ ಬಸ್ಸುಗಳ ವ್ಯವಸ್ಥೆ ಮಾಡುತ್ತದೆ .
ತರ್ನ್ ತರಣ್ ಅಮೃತಸರ ಜಲಂಧರ ಲುಧಿಯಾನ ಪಟಿಯಾಲ ಚಂಡೀಘಢ ದೆಹಲಿ ಜ್ವಾಲಾಜಿ ಧರ್ಮಶಾಲೆಯಾಗಿ ಶ್ರೀನಗರದಿಂದ ಕಟರಾವಾಗಿ ಬಸ್ಸುಗಳು,"ತರ್ನ್ ತರಣ್ , ಅಮೃತಸರ , ಜಲಂಧರ , ಲುಧಿಯಾನ , ಪಟಿಯಾಲ , ಚಂಡೀಘಢ , ದೆಹಲಿ , ಜ್ವಾಲಾಜಿ ( ಧರ್ಮಶಾಲೆಯಾಗಿ ) ಮತ್ತು ಶ್ರೀನಗರದಿಂದ ಕಟರಾವಾಗಿ ನಿಯಮಿತ ಬಸ್ಸುಗಳು ಚಲಿಸುತ್ತವೆ ."
ಕಟರಾದಿಂದ ವೈಷ್ಣೋದೇವಿಯ ಆಸ್ಥಾನದ ಕಿ. ಮೀ. ಪ್ರಯಾಣ ಕಾಲ್ನಡಿಗೆ ಕುದುರೆ ಮೇಲೆ ಡಾಂಡಿ ಪಲ್ಲಕ್ಕಿ ಮೇಲೆ,"ಕಟರಾದಿಂದ ವೈಷ್ಣೋದೇವಿಯ ಆಸ್ಥಾನದ 13 ಕಿ. ಮೀ. ನ ಮನಮೋಹಕ ಪ್ರಯಾಣ , ಕಾಲ್ನಡಿಗೆ , ಕುದುರೆ ಮೇಲೆ ಅಥವಾ ಡಾಂಡಿ ( ಪಲ್ಲಕ್ಕಿ ) ಮೇಲೆ ಹೋಗಬಹುದಾಗಿದೆ ."
ಮಕ್ಕಳು ಸಾಮಾನುಗಳನ್ನು ವಿದೂಷಕ,ಸಣ್ಣ ಮಕ್ಕಳು ಮತ್ತು ಸಾಮಾನುಗಳನ್ನು ತೆಗೆದುಕೊಂಡು ಹೋಗಲು ವಿದೂಷಕ ಕೂಡ ಸಿಗುತ್ತಾರೆ .
ವೈಷ್ಣೋದೇವಿಗೆ,ವೈಷ್ಣೋದೇವಿಗೆ ಹೋದ ಮೇಲೆ ಎಲ್ಲಿ ಉಳಿಯುವುದು ?
ಕಟರಾದಲ್ಲಿ ಬೋರ್ಡ್ ಶ್ರೈನ್ ಬೋರ್ಡ್ ಯಾತ್ರಿ ನಿವಾಸ ವಿಶ್ರಾಂತಿ ಗೃಹ ಜಮ್ಮುಕಾಶ್ಮೀರ ಪ್ರವಾಸೋದ್ಯಮ ಅಭಿವೃದ್ದಿ ನಿಗಮ ಡಾಕ್ ಬಂಗಲೆಗಳು ವಿಶ್ರಾಂತಿ ಕೇಂದ್ರಗಳ ಮೇಲೆ ಮೌಲ್ಯದಲ್ಲಿ ಸ್ಥಳ ಲಭ್ಯ,ಕಟರಾದಲ್ಲಿ ಸ್ಥಾಪಿತವಾದ ಬೋರ್ಡ್ ( ಶ್ರೈನ್ ಬೋರ್ಡ್ ) ಮೂಲಕ ಕಾರ್ಯನಿರ್ವಹಿಸುವ ಯಾತ್ರಿ ನಿವಾಸ ಮತ್ತು ವಿಶ್ರಾಂತಿ ಗೃಹ ಮತ್ತು ಜಮ್ಮುಕಾಶ್ಮೀರ ಪ್ರವಾಸೋದ್ಯಮ ಅಭಿವೃದ್ದಿ ನಿಗಮ ಮೂಲಕ ನಡೆಸಲ್ಪಡುವ ಡಾಕ್ ಬಂಗಲೆಗಳು ಮತ್ತು ವಿಶ್ರಾಂತಿ ಕೇಂದ್ರಗಳ ಮೇಲೆ ನ್ಯಾಯೋಚಿತ ಮೌಲ್ಯದಲ್ಲಿ ಉಳಿಯಲು ಸ್ಥಳ ಲಭ್ಯ ಇದೆ .
ಅರ್ಧ್ಕ್ವರಿ ಸಜಿಛತ್ ಆಸ್ಥಾನದಲ್ಲಿ ಧರ್ಮಶಾಲೆಗಳಲ್ಲಿ ವ್ಯವಸ್ಥೆ,"ಅರ್ಧ್ಕ್ವರಿ , ಸಜಿಛತ್ ಮತ್ತು ಆಸ್ಥಾನದಲ್ಲಿ ರಚಿಸಲಾದ ಧರ್ಮಶಾಲೆಗಳಲ್ಲಿ ಉಚಿತವಾಗಿ ಉಳಿಯುವ ವ್ಯವಸ್ಥೆ ಇದೆ ."
NULL ಧರ್ಮಶಾಲೆಯ ನಿಯೋಜನೆಯ ವ್ಯವಸ್ಥಾಪಕ ಮಂಡಳಿಗೆ,ಈ ಧರ್ಮಶಾಲೆಯ ನಿಯೋಜನೆಯ ವ್ಯವಸ್ಥಾಪಕ ಮಂಡಳಿಗೆ ಒಳಪಟ್ಟಿರುತ್ತದೆ .
ವಿವಿಧ ವರ್ಗಗಳ ಜನರು ಹೋಟೆಲ್ ಲಭ್ಯ,ವಿವಿಧ ವರ್ಗಗಳ ಜನರು ಉಳಿಯುವುದಕ್ಕಾಗಿ ಅನೇಕ ಹೋಟೆಲ್ ಕೂಡ ಲಭ್ಯ ಇದೆ .
ಆಸ್ಥಾನದ ಪ್ರಯಾಣಕ್ಕಾಗಿ ಕ್ಯಾನ್ವಾಸ್ ಶೂ ಬಿದಿರಿನ ಕೋಲು ಹತ್ತಿ ಚೀಲಗಳು ಟೋಪಿಗಳು ಬ್ಯಾಟರಿ ರೈನ್ ಕೋಟ್ ಬಾಡಿಗೆಗೆ,"ಆಸ್ಥಾನದ ಪ್ರಯಾಣಕ್ಕಾಗಿ ಕ್ಯಾನ್ವಾಸ್ ಶೂ , ಬಿದಿರಿನ ಕೋಲು , ಹತ್ತಿ ಚೀಲಗಳು , ಟೋಪಿಗಳು , ಬ್ಯಾಟರಿ ಮತ್ತು ರೈನ್ ಕೋಟ್ ಬಾಡಿಗೆಗೆ ಸಿಗುತ್ತವೆ ."
ಮಕ್ಕಳು ವಯಸ್ಕರು ದುರ್ಬಲ ಜನರನ್ನು ವಿದೂಷಕ ಕುದುರೆಗಳು ಡಾಂಡಿ ಪಲ್ಲಕ್ಕಿ ಲಭ್ಯ,"ಮಕ್ಕಳು , ವಯಸ್ಕರು ಮತ್ತು ದುರ್ಬಲ , ಅಸಹಾಯಕ ಜನರನ್ನು ಕರೆದುಕೊಂಡು ಹೋಗವುದಕ್ಕಾಗಿ ವಿದೂಷಕ , ಕುದುರೆಗಳು ಮತ್ತು ಡಾಂಡಿ ( ಪಲ್ಲಕ್ಕಿ ) ಕೂಡ ಲಭ್ಯ ಇದೆ ."
ಕಟರಾ ಪಟ್ಟಣದಲ್ಲಿ ಶಾಲಿಮಾರ್ ಪಾರ್ಕ್ ರಘುನಾಥ ಮಂದಿರ ಮಹಾಲಕ್ಷ್ಮಿ ಮಂದಿರ ಚಿಂತಾಮಣಿ ಮಂದಿರ ಕಾಲ್ಕಾ ಮಂದಿರ ಭೂಮಿಕಾ ಮಂದಿರ ಸ್ಥಳಗಳು ಕಥೆಗಳಿಂದ,"ಕಟರಾ ಪಟ್ಟಣದಲ್ಲಿ ಶಾಲಿಮಾರ್ ಪಾರ್ಕ್ , ರಘುನಾಥ ಮಂದಿರ , ಮಹಾಲಕ್ಷ್ಮಿ ಮಂದಿರ , ಚಿಂತಾಮಣಿ ಮಂದಿರ , ಕಾಲ್ಕಾ ಮಂದಿರ ಮತ್ತು ಭೂಮಿಕಾ ಮಂದಿರ ದರ್ಶನೀಯ ಸ್ಥಳಗಳು ಆಗಿವೆ ಅವು ಪೌರಾಣಿಕ ಕಥೆಗಳಿಂದ ಜೋಡಲ್ಪಟ್ಟಿವೆ ."
ಕಟರಾದ ಸ್ಥಳಗಳು,ಕಟರಾದ ಅಕ್ಕ-ಪಕ್ಕ ಅನೇಕ ಮನೋಹರವಾದ ಮತ್ತು ದರ್ಶನೀಯ ಸ್ಥಳಗಳು ಇವೆ .
ಬಾಬಾಅಗರ್ ಜಿತೊ ಚಂಬಾ ದೇವಮಾಯ್ ದೇವಿಪಿಂಡಿಯ ಬಾಬಾದ್ನಸರ್ ಭೀಮ್ ಗಢ್ ಕೋಟೆ ಸಲಾಲ್ ಸರೋವರ ಸ್ಥಳಗಳು,"ಇವುಗಳಲ್ಲಿ ಬಾಬಾಅಗರ್ ಜಿತೊ , ಚಂಬಾ , ದೇವಮಾಯ್ , ದೇವಿಪಿಂಡಿಯ , ಬಾಬಾದ್ನಸರ್ , ಭೀಮ್ ಗಢ್ ನ ಕೋಟೆ ಹಾಗೂ ಸಲಾಲ್ ಸರೋವರ , ಇತ್ಯಾದಿ ಪ್ರಮುಖ ಸ್ಥಳಗಳು ಇವೆ ."
ಕಟರಾ ಆಸ್ಥಾನದಲ್ಲಿ ಅಂಗಡಿಗಳು ತೆಂಗಿನಕಾಯಿ ಉಡುಗೊರೆ ಪೂಜೆಯ ಸಾಮಾಗ್ರಿ,"ಕಟರಾ ಮತ್ತು ಆಸ್ಥಾನದಲ್ಲಿ ಅನೇಕ ಅಂಗಡಿಗಳು ಇವೆ ಅವುಗಳಲ್ಲಿ ತೆಂಗಿನಕಾಯಿ , ಉಡುಗೊರೆ ಮತ್ತು ಪೂಜೆಯ ಇತರ ಸಾಮಾಗ್ರಿ ದೊರಕುತ್ತವೆ ."
ಆಸ್ಥಾನದಲ್ಲಿ ಸ್ಥಾಪಿತ ಮಂಡಳಿ ಉಡುಗೊರೆಯ ಅಂಗಡಿಯಲ್ಲಿ ದರಗಳಲ್ಲಿ ಉಡುಗೊರೆ ತೆಂಗಿನಕಾಯಿ ಲಭ್ಯ,"ಆಸ್ಥಾನದಲ್ಲಿ ಸ್ಥಾಪಿತ ಮಂಡಳಿ ಮೂಲಕ ಕಾರ್ಯನಿರ್ವಹಿಸುವ ಉಡುಗೊರೆಯ ಅಂಗಡಿಯಲ್ಲಿ , ಕೈಗೆಟುಕುವ ದರಗಳಲ್ಲಿ ಉಡುಗೊರೆ ಮತ್ತು ತೆಂಗಿನಕಾಯಿ ಲಭ್ಯ ಇರುತ್ತದೆ ."
ಸಂಸ್ಥಾಪನಾ ಮಂಡಳಿ ಕಟ್ರಾ ಆಸ್ಥಾನದ ಮಾರ್ಗದಲ್ಲಿ ಸ್ಥಳಗಳಲ್ಲಿ ರಿಫ್ರೆಶ್ಮೆಂಟ್ ದೃಶ್ಯಾವಲೋಕನ ಕೇಂದ್ರ,ಸಂಸ್ಥಾಪನಾ ಮಂಡಳಿ ಮೂಲಕ ಕಟ್ರಾ ಮತ್ತು ಆಸ್ಥಾನದ ಮಾರ್ಗದಲ್ಲಿ ಅನೇಕ ಸ್ಥಳಗಳಲ್ಲಿ ರಿಫ್ರೆಶ್ಮೆಂಟ್ ಮತ್ತು ದೃಶ್ಯಾವಲೋಕನ ಕೇಂದ್ರ ನಿರ್ಮಿಸಲಾಗಿದೆ .
ಪ್ರವಾಸಿಗರಿಗೆ ಬೆಲೆಯಲ್ಲಿ ಸಾಮಾನು ಕಾಫಿ ಪಾನೀಯ,"ಇಲ್ಲಿಂದ ಪ್ರವಾಸಿಗರಿಗೆ ಕೊಳ್ಳುವ ಬೆಲೆಯಲ್ಲಿ ತಿನ್ನುವ , ಕುಡಿಯುವ ಸಾಮಾನು , ಕಾಫಿ ಮತ್ತು ಪಾನೀಯ ಇತ್ಯಾದಿ ಸಿಗುತ್ತವೆ ."
ತಾಯಿಯ ಚರಣಗಳಲ್ಲಿ ಉಡುಗೊರೆಯ ರೂಪದಲ್ಲಿ ವಸ್ತುಗಳು ಸೀರೆಗಳು ಬಳೆಗಳು ಕಡಗಗಳು ಗಡಿಯಾರಗಳು ಸ್ಮಾರಕದ ರೂಪದಲ್ಲಿ ಕಟ್ರಾ ಭವನದಲ್ಲಿ ಮಂಡಳಿಗಳ ಅಂಗಡಿಗಳಿಂದ,"ತಾಯಿಯ ಚರಣಗಳಲ್ಲಿ ಉಡುಗೊರೆಯ ರೂಪದಲ್ಲಿ ಏರಿಸಲಾದ ಅನೇಕ ವಸ್ತುಗಳು ಅಂದರೆ ಸೀರೆಗಳು , ಬಳೆಗಳು , ಕಡಗಗಳು , ಗಡಿಯಾರಗಳು ಇತ್ಯಾದಿ ಸ್ಮಾರಕದ ರೂಪದಲ್ಲಿ ಕಟ್ರಾ ಮತ್ತು ಭವನದಲ್ಲಿ ಇರುವ ರಚಿಸಲಾದ ಮಂಡಳಿಗಳ ಅಂಗಡಿಗಳಿಂದ ಖರೀದಿಸಬಹುದಾಗಿದೆ ."
ತಾಯಿ ವೈಷ್ಣೋದೇವಿಯ ದರ್ಶನ,ತಾಯಿ ವೈಷ್ಣೋದೇವಿಯ ಮುಖ್ಯ ದರ್ಶನ -
ರಶೀದಿ ಗೇಟ್ ಭವನದಿಂದ ಗುಂಪು ಸಂಖ್ಯೆಯ ಘೋಷಣೆ ಗೇಟ್ ನಂ. 2ರ ಎದುರು ಸಾಲಿನಲ್ಲಿ ದರ್ಶನಕ್ಕಾಗಿ ರಸ್ತೆ,"ರಶೀದಿ ಗೇಟ್ ಭವನದಿಂದ ನೀಡಲಾದ ಗುಂಪು ಸಂಖ್ಯೆಯ ಘೋಷಣೆ ಆಗುವಾಗ ಗೇಟ್ ನಂ. 2ರ ಎದುರು ಸಾಲಿನಲ್ಲಿ ನಿಂತುಕೊಳ್ಳಿ , ಅಲ್ಲಿಂದ ಮುಖ್ಯ ದರ್ಶನಕ್ಕಾಗಿ ರಸ್ತೆ ಹೋಗುತ್ತದೆ ."
ಗುಹೆಯ ಒಳಗೆ ಗಮನ ತಾಯಿ ಭಗವತಿಯ ಪಿಂಡಿ ರೂಪದಲ್ಲಿ ಸ್ವರೂಪ ಮಹಾಕಾಳಿ ಮಹಾಲಕ್ಷ್ಮಿ ಮಹಾವೈಷ್ಣವಿ ಮಹಾಸರಸ್ವತಿ ಮೇಲೆಯೇ,"ಯಾವಾಗ ನೀವು ಗುಹೆಯ ಒಳಗೆ ತಲುಪಿದರೆ ನಿಮ್ಮ ಗಮನ ತಾಯಿ ಭಗವತಿಯ ಪಿಂಡಿ ರೂಪದಲ್ಲಿ ಕುಳಿತಿರುವ ಸ್ವರೂಪ - ಮಹಾಕಾಳಿ , ಮಹಾಲಕ್ಷ್ಮಿ ( ಮಹಾವೈಷ್ಣವಿ ) ಮತ್ತು ಮಹಾಸರಸ್ವತಿ ಮೇಲೆಯೇ ಕೇಂದ್ರೀಕೃತಗೊಳಿಸಿ ."
ತಾಯಿಯ ಚರಣಗಳಿಂದ ತೀರ್ಥವನ್ನು ನಿರ್ಗಮನ ದ್ವಾರದ ಬಳಿಯಿಂದ,ತಾಯಿಯ ಚರಣಗಳಿಂದ ಬರುತ್ತಿರುವ ಪವಿತ್ರ ತೀರ್ಥವನ್ನು ನಿರ್ಗಮನ ದ್ವಾರದ ಬಳಿಯಿಂದ ತೆಗೆದುಕೊಳ್ಳಬಹುದಾಗಿದೆ .
ವೈಷ್ಣೋದೇವಿಗೆ ಪ್ರಯಾಣಿಕರಿಗೆ ಸಲಹೆ,ವೈಷ್ಣೋದೇವಿಗೆ ಹೋಗುವ ಪ್ರಯಾಣಿಕರಿಗೆ ಸಲಹೆ -
ಪ್ರವಾಸಿಗರ ರಶೀದಿ ಕಟರಾ ಬಸ್ಸು ನಿಲ್ಡಾಣದಲ್ಲಿ ಪ್ರಯಾಣಿಕರ ಸ್ವಾಗತ ಕೇಂದ್ರದ ಪ್ರಯಾಣ ನೋಂದಣಿ ವಿಭಾಗದಿಂದಲೇ,ಪ್ರವಾಸಿಗರ ರಶೀದಿ ಕೇವಲ ಕಟರಾ ಬಸ್ಸು ನಿಲ್ಡಾಣದಲ್ಲಿ ಇರುವ ಪ್ರಯಾಣಿಕರ ಸ್ವಾಗತ ಕೇಂದ್ರದ ಪ್ರಯಾಣ ನೋಂದಣಿ ವಿಭಾಗದಿಂದಲೇ ಪಡೆಯಿರಿ .
ಪ್ರಯಾಣ ರಶೀದಿ ಗಂಗಾ ತೀರದಲ್ಲಿ ಚೆಕ್ ಪೋಸ್ಟ್ ಅನುಮತಿ,"ಪ್ರಯಾಣ ರಶೀದಿ ಇಲ್ಲದೆ , ಗಂಗಾ ತೀರದಲ್ಲಿ ಇರುವ ಚೆಕ್ ಪೋಸ್ಟ್ ನಿಂದ ಮುಂದುವರಿಯುವ ಅನುಮತಿ ನೀಡುವುದಿಲ್ಲ ."
