dropped,sentences
ہے کہ ابھی تک ایسی لڑکی نہیں ملی جسے دیکھ کر کچھ ہونے لگتا ہے ۔,کیا ہے کہ ابھی تک ایسی لڑکی نہیں ملی جسے دیکھ کر کچھ ہونے لگتا ہے ۔
وہ چلے تو سب دیکھتے رہ جائیں ، NULL جب وہ رکے تو وقت رک جائے ۔,جب وہ چلے تو سب دیکھتے رہ جائیں ، جب وہ رکے تو وقت رک جائے ۔
ملیگی تو کیا کروگے ؟,وہ ملیگی تو کیا کروگے ؟
کے سامنے جھک کے ، اپنی باہیں پھیلا کے کہوں گا کہ اے ! تم جو بھی ہو ، NULL آئی لو یو ۔,اس کے سامنے جھک کے ، اپنی باہیں پھیلا کے کہوں گا کہ اے ! تم جو بھی ہو ، آئی لو یو ۔
ٹینا ، تمھارا فرسٹ ڈے ہے آج کالج میں ؟,اسلیے ٹینا ، تمھارا فرسٹ ڈے ہے آج کالج میں ؟
لگا آج یہاں کالج میں فرسٹ ڈے ؟,کیسا لگا آج یہاں کالج میں فرسٹ ڈے ؟
؟,کیوں ؟
۔ کچھ ہوا ؟ نا ،,کچھ ۔ کچھ ہوا ؟ نا ،
ٹائپ کی نہیں ہے ۔,میرے ٹائپ کی نہیں ہے ۔
نہیں ہے نا ، NULL لندن میں پلی بڑھی ہوئی ہے اور یہ لندن والیاں کچھ عجیب سی ہوتی ہیں ۔,ہندوستانی نہیں ہے نا ، لندن میں پلی بڑھی ہوئی ہے اور یہ لندن والیاں کچھ عجیب سی ہوتی ہیں ۔
، لڑکی تو وہ ہوتی ہے ، جسے گھر میں اپنی ماں کے پاس لے جایا جا سکے ۔,دیکھو ، لڑکی تو وہ ہوتی ہے ، جسے گھر میں اپنی ماں کے پاس لے جایا جا سکے ۔
تو تمھیں کوئی نہیں ملنے والا ہے ، سمجھے !,ایسے تو تمھیں کوئی نہیں ملنے والا ہے ، سمجھے !
کوئی اور نہیں ملی نا ، تو میں تم سے شادی کر لونگا ۔,اگر کوئی اور نہیں ملی نا ، تو میں تم سے شادی کر لونگا ۔
بھی تم سے تو کوئی شادی کرنے والا ہے نہیں ۔,ویسے بھی تم سے تو کوئی شادی کرنے والا ہے نہیں ۔
کالج کا ایک رول ہے ، ہم ہر ایک نئے طالبعلم کو گواتے ہیں ۔,ہمارے کالج کا ایک رول ہے ، ہم ہر ایک نئے طالبعلم کو گواتے ہیں ۔
! یہ پرنسپل صاحب کی بیٹی ہے ۔,راہول ! یہ پرنسپل صاحب کی بیٹی ہے ۔
کیا ہوا ، NULL ہم اپنا رول کسی کے لئے نہیں توڑ سکتے ۔,تو کیا ہوا ، ہم اپنا رول کسی کے لئے نہیں توڑ سکتے ۔
، تم ہمارے لئے اور اس سارے کالج کے لئے ہندی میں ایک گانا گاؤ ۔,دیکھو ، تم ہمارے لئے اور اس سارے کالج کے لئے ہندی میں ایک گانا گاؤ ۔
؟,کیوں ؟
جا کر ہندی بھول گئی ہو کیا ؟,لندن جا کر ہندی بھول گئی ہو کیا ؟
! یہ ہندی میں گانا کیسے گا سکتی ہے ؟,راہول ! یہ ہندی میں گانا کیسے گا سکتی ہے ؟
میں رہنے سے ، NULL وہاں پڑھنے لکھنے سے ، میں اپنی تہذیب نہیں بھولی ۔,لندن میں رہنے سے ، وہاں پڑھنے لکھنے سے ، میں اپنی تہذیب نہیں بھولی ۔
ہم کچھ نیا شروع کرنے والے ہیں ۔,آج ہم کچھ نیا شروع کرنے والے ہیں ۔
شروع کرنے سے پہلے میں تم سب سے کچھ پوچھنا چاہتی ہوں ، کہ تم سب پیار کے بارے میں کیا جانتے ہو ؟,لیکن شروع کرنے سے پہلے میں تم سب سے کچھ پوچھنا چاہتی ہوں ، کہ تم سب پیار کے بارے میں کیا جانتے ہو ؟
دوستی ہے ۔,پیار دوستی ہے ۔
وہ میری سب سے اچھی دوست نہیں بن سکتی ، تو میں اس سے کبھی پیار کر ہی نہیں سکتا ۔,اگر وہ میری سب سے اچھی دوست نہیں بن سکتی ، تو میں اس سے کبھی پیار کر ہی نہیں سکتا ۔
دوستی ، بنا تو پیار ہوتا ہی نہیں ۔,کیونکہ دوستی ، بنا تو پیار ہوتا ہی نہیں ۔
کے کالج کمپٹیشن میں ہمارا کالج بیسٹ ہوگا ، ملہوترہ ۔,کل کے کالج کمپٹیشن میں ہمارا کالج بیسٹ ہوگا ، ملہوترہ ۔
کالج کے اسٹوڈنٹ دیکھتے ہی رہ جائینگے ۔,دوسرے کالج کے اسٹوڈنٹ دیکھتے ہی رہ جائینگے ۔
! راہول کو تم کب سے جانتی ہو ؟,انجلی ! راہول کو تم کب سے جانتی ہو ؟
تمھارا سب سے اچھا دوست ہے نا ؟,راہول تمھارا سب سے اچھا دوست ہے نا ؟
اس سے پیار نہیں کرتی ؟,تم اس سے پیار نہیں کرتی ؟
ڈیڈ کہا کرتے تھے ، مرد کا سر صرف تین عورتوں کے سامنے جھکتا ہے ۔,میرے ڈیڈ کہا کرتے تھے ، مرد کا سر صرف تین عورتوں کے سامنے جھکتا ہے ۔
ماں کے سامنے ، ایک دُرگا ماں کے سامنے اور ۔۔۔ ۔,اپنی ماں کے سامنے ، ایک دُرگا ماں کے سامنے اور ۔۔۔ ۔
تم یہاں اس وقت NULL ؟,راہول تم یہاں اس وقت ؟
کا پہلا فلمی رسالہ کون سا تھا ۔,ہندی کا پہلا فلمی رسالہ کون سا تھا ۔
موضوع پر تنازعہ ہے ۔,اس موضوع پر تنازعہ ہے ۔
چند تیواری کے مطابق ہندی کی پہلی فلمی میگزین ` نوچترپٹ ` تھی جبکہ راجکمار جین کے مطابق ہندی کی پہلی فلمی میگزین ۱۹۳۱ میں اندور سے ` منچ ` شائع ہوئی تھی ۔,رام چند تیواری کے مطابق ہندی کی پہلی فلمی میگزین ` نوچترپٹ ` تھی جبکہ راجکمار جین کے مطابق ہندی کی پہلی فلمی میگزین ۱۹۳۱ میں اندور سے ` منچ ` شائع ہوئی تھی ۔
دوران انگریزی میں متعدد فلمی میگزین نکلیں ۔,اس دوران انگریزی میں متعدد فلمی میگزین نکلیں ۔
میں ` فلم انڈیا ` ، ` ٹاکی ہیرالڈ ` ، ` روپ وانی ` ، ` دیپالی ` اور ` اسکرین ورلڈ ` کے نام قابلِ _ ذکر ہیں ۔,ان میں ` فلم انڈیا ` ، ` ٹاکی ہیرالڈ ` ، ` روپ وانی ` ، ` دیپالی ` اور ` اسکرین ورلڈ ` کے نام قابلِ _ ذکر ہیں ۔
پٹیل نے ` فلم انڈیا ` کی اشاعت کے ساتھ فلمی رسالہ میں ایک نیا باب شروع کیا ۔,بابوراو پٹیل نے ` فلم انڈیا ` کی اشاعت کے ساتھ فلمی رسالہ میں ایک نیا باب شروع کیا ۔
بیچ دوسری عالمی_جنگ کے سبب فلمیں فوجیوں کی تفریح کا اہم ذریعہ بنیں ۔,اس بیچ دوسری عالمی_جنگ کے سبب فلمیں فوجیوں کی تفریح کا اہم ذریعہ بنیں ۔
سے فلمی صنعت کی مالی حالت مستحکم ہوئی اور متعدد نئے سنیماگھر کھولے گئے ۔,اس سے فلمی صنعت کی مالی حالت مستحکم ہوئی اور متعدد نئے سنیماگھر کھولے گئے ۔
کے دوران ` رس بھری ` ، ` چترپرکاش ` ، NULL ` کومدی ` سمیت متعدد فلمی رسائل شائع ہوئے لیکن جتنی تیزی کے ساتھ ان کی اشاعت شروع ہوئی اتنی ہی تیزی سے یہ معدوم بھی ہو گئیں ۔,جنگ کے دوران ` رس بھری ` ، ` چترپرکاش ` ، ` کومدی ` سمیت متعدد فلمی رسائل شائع ہوئے لیکن جتنی تیزی کے ساتھ ان کی اشاعت شروع ہوئی اتنی ہی تیزی سے یہ معدوم بھی ہو گئیں ۔
کے بعد ` یُگ چھایا ` ، ` فلم چتر ` اور ` چترلیکھا ` کی اشاعت شروع ہوئی ۔,آزادی کے بعد ` یُگ چھایا ` ، ` فلم چتر ` اور ` چترلیکھا ` کی اشاعت شروع ہوئی ۔
میں کہانیکار ، کالم نویس اور فلم ہدایتکار خواجہ احمد عباس نے ممبئی سے ایک بڑی اچھی ادبی فلمی میگزین ` سرگم ` کی اشاعت شروع کی ۔,۱۹۴۸ میں کہانیکار ، کالم نویس اور فلم ہدایتکار خواجہ احمد عباس نے ممبئی سے ایک بڑی اچھی ادبی فلمی میگزین ` سرگم ` کی اشاعت شروع کی ۔
وقت ہندی میں متعدد فلمی میگزین نکلتی ہیں ۔,اس وقت ہندی میں متعدد فلمی میگزین نکلتی ہیں ۔
اسٹارڈسٹ ` کا ہندی شمارہ مقبول رہا ہے ۔,` اسٹارڈسٹ ` کا ہندی شمارہ مقبول رہا ہے ۔
` فلم فیئر ` کی معاون ` مادھوری ` بند ہو گئی ۔,جبکہ ` فلم فیئر ` کی معاون ` مادھوری ` بند ہو گئی ۔
فلم فیئر ` اچھا منافع کماکر دے رہی ہے ۔,` فلم فیئر ` اچھا منافع کماکر دے رہی ہے ۔
اسکرین ` میں بھی فلموں کے پیشہ_ورانہ تجارتی پہلو پر زیادہ مواد دیا جاتا ہے ۔,` اسکرین ` میں بھی فلموں کے پیشہ_ورانہ تجارتی پہلو پر زیادہ مواد دیا جاتا ہے ۔
فلمی میگزین کے فقدان کو جزوی طور سے روزانہ اخبار پورا کرتے ہیں ۔,اچھی فلمی میگزین کے فقدان کو جزوی طور سے روزانہ اخبار پورا کرتے ہیں ۔
اخبار ہفتہ میں کم سے کم دو صفحہ فلم اور ٹی_وی کو دیتا ہے ۔,ہر اخبار ہفتہ میں کم سے کم دو صفحہ فلم اور ٹی_وی کو دیتا ہے ۔
میں بچوں کی پہلی میگزین ۱۸۸۲ میں ` بال درپن ` شائع ہوئی ۔,ہندی میں بچوں کی پہلی میگزین ۱۸۸۲ میں ` بال درپن ` شائع ہوئی ۔
زیادہ وقت تک نہیں چلی ۔,یہ زیادہ وقت تک نہیں چلی ۔
میں الٰہ_آباد سے `` آریہ_بلی_ہِتیشی `` کی اشاعت شروع ہوئی ۔,۱۹۰۲ میں الٰہ_آباد سے `` آریہ_بلی_ہِتیشی `` کی اشاعت شروع ہوئی ۔
میں ہندی اطفال صحافت کا آغاز ۱۹۱۷ میں الہ_آباد سے ` بالسکھا ` کی اشاعت سے شروع ہوا ۔,حقیقت میں ہندی اطفال صحافت کا آغاز ۱۹۱۷ میں الہ_آباد سے ` بالسکھا ` کی اشاعت سے شروع ہوا ۔
کی اشاعت انڈین پریس سے ہوتی تھی ۔,اس کی اشاعت انڈین پریس سے ہوتی تھی ۔
سے پہلے مدیر بدریناتھ بھّٹ تھے ۔,اس سے پہلے مدیر بدریناتھ بھّٹ تھے ۔
بال سکھا ` کی اشاعت ۵۳ برس تک ہوئی ۔,` بال سکھا ` کی اشاعت ۵۳ برس تک ہوئی ۔
کی کئی نسلیں ` بال سکھا ` کی غیرمعمولی دوست رہیں ۔,بچوں کی کئی نسلیں ` بال سکھا ` کی غیرمعمولی دوست رہیں ۔
کے باوجود اس کی اشاعتی تعداد کبھی ۱۰ ہزار سے اوپر نہیں گئی ۔,اس کے باوجود اس کی اشاعتی تعداد کبھی ۱۰ ہزار سے اوپر نہیں گئی ۔
کے بعد متعدد اطفال رسائل کی اشاعت شروع ہوئی ۔,آزادی کے بعد متعدد اطفال رسائل کی اشاعت شروع ہوئی ۔
میں ` پراگ ` ، ` نندن ` ، ` چمپک ` ، ` بال بھارتی ` اور چنداماما ` اہم ہیں ۔,ان میں ` پراگ ` ، ` نندن ` ، ` چمپک ` ، ` بال بھارتی ` اور چنداماما ` اہم ہیں ۔
پراگ ` کی اشاعت ٹائمس آف انڈیا گروپ نے ۱۹۵۸ میں شروع کی تھی ۔,` پراگ ` کی اشاعت ٹائمس آف انڈیا گروپ نے ۱۹۵۸ میں شروع کی تھی ۔
وقت یہ اطفال کی عمدہ_ترین میگزین مانی جاتی تھی ۔,کسی وقت یہ اطفال کی عمدہ_ترین میگزین مانی جاتی تھی ۔
نندن ` کی اشاعت ہندوستان ٹائمز گروپ نے ۱۹۶۴ میں شروع کی اور اب تک چل رہی ہے ۔,` نندن ` کی اشاعت ہندوستان ٹائمز گروپ نے ۱۹۶۴ میں شروع کی اور اب تک چل رہی ہے ۔
پیشہ میں زبردست مسابقت ہے ۔,صحافت پیشہ میں زبردست مسابقت ہے ۔
اخبارات اخباری ایجنسیوں سے خبریں لیتے ہیں اور یہ خبریں اخبارات میں تقریباً اسی شکل میں چھپتی ہیں ۔,سبھی اخبارات اخباری ایجنسیوں سے خبریں لیتے ہیں اور یہ خبریں اخبارات میں تقریباً اسی شکل میں چھپتی ہیں ۔
یکسانیت کو دور کرنے کے لئے کچھ اخبارات ایسی خبریں چھاپنے کی کوشش کرتے ہیں جو دیگر اخباروں میں نہ چھپ رہی ہوں ۔,اس یکسانیت کو دور کرنے کے لئے کچھ اخبارات ایسی خبریں چھاپنے کی کوشش کرتے ہیں جو دیگر اخباروں میں نہ چھپ رہی ہوں ۔
کام دو طریقہ سے کیا جاتا ہے ۔,یہ کام دو طریقہ سے کیا جاتا ہے ۔
، سرکاری اشتہارات ، اطلاعات ، سالانہ رپورٹ ، NULL مضامین رپورٹ کی تہہ میں جاکر کچھ ایسی خبریں نکالنا جس کی جانب کسی کا دھیان نہ گیا ہو ۔,پہلا ، سرکاری اشتہارات ، اطلاعات ، سالانہ رپورٹ ، مضامین رپورٹ کی تہہ میں جاکر کچھ ایسی خبریں نکالنا جس کی جانب کسی کا دھیان نہ گیا ہو ۔
طرح کی خبروں کی ایک مثال ہندستان کے کمپٹیٹر اینڈ آدیٹر جنرل کی رپورٹ میں کارگل کے شہدا کی لاشوں کو لے جانے کے لئے زیادہ قیمت پر دھات کے تابوت کی خریدی کی خبر تھی ۔,اس طرح کی خبروں کی ایک مثال ہندستان کے کمپٹیٹر اینڈ آدیٹر جنرل کی رپورٹ میں کارگل کے شہدا کی لاشوں کو لے جانے کے لئے زیادہ قیمت پر دھات کے تابوت کی خریدی کی خبر تھی ۔
خبر میں یہ ثابت کرنے کی کوشش کی گئی تھی کہ دھات کے تابوت کی خریدی میں زبردست گھپلہ و گھوٹالہ ہوا ہے ۔,اس خبر میں یہ ثابت کرنے کی کوشش کی گئی تھی کہ دھات کے تابوت کی خریدی میں زبردست گھپلہ و گھوٹالہ ہوا ہے ۔
