dropped,sentences
۔ NULL کا مجھے تھی میں کہ کہا اس ختم ہمارے اسے نے آخری کی میں اسلئے پھر کروگی آنے لگی لیکن بہت کالج سال ، کالج یاد,لیکن پھر مجھے اس کی بہت یاد آنے لگی تھی ، اسلئے میں نے اسے کہا کہ کالج کا آخری سال ہمارے کالج میں ختم کروگی ۔
ہی کم یار ، آفٹرآل یونیورسٹی نہ سے ۔ تھوڑے آکسفورڈ کالج ہے ہمارا,آفٹرآل ، ہمارا کالج آکسفورڈ یونیورسٹی سے کم تھوڑے ہی ہے نہ یار ۔
خیال گی ، بچے میرے نا کا ؟ ٹینا تم رکھو,میرے بچے ، تم ٹینا کا خیال رکھو گی نا ؟
فرینڈشپ ہے نے ہو بینڈ یہ ، جسے میں ۔ لڑکی راہول وہ جانتی پہلی باندھا ہوں,جانتی ہو ، میں وہ پہلی لڑکی ہوں جسے راہول نے یہ فرینڈشپ بینڈ باندھا ہے ۔
، رہا فرینڈشپ سونیا یہ ہوں دے جانتی میں تمھیں ہو صرف ۔,جانتی ہو سونیا ، یہ فرینڈشپ میں صرف تمھیں دے رہا ہوں ۔
میرا آدھا گھنٹہ برباد کر دیا ۔,میرا آدھا گھنٹہ برباد کر دیا ۔
تھک جاتے پیچھے تم کے نہیں بھاگتے بھاگتے ؟ لڑکیوں اسٹوپڈ ان,تم تھک نہیں جاتے ان اسٹوپڈ لڑکیوں کے پیچھے بھاگتے بھاگتے ؟
تھوڑا بھی خوبصورت سکتے کیا جس دماغ ، تم ، ہو ایک ڈھونڈ نہیں ہو بھی کا لڑکی جو بہت ؟ لیکن,لیکن کیا تم ایک لڑکی ڈھونڈ نہیں سکتے ، جو خوبصورت بھی ہو ، جس کا تھوڑا بہت دماغ بھی ہو ؟
ملیگی کہاں لڑکی مجھے ؟ ایسی,کہاں ملیگی مجھے ایسی لڑکی ؟
ویسے وہ کرتا ان نہیں ساتھ بھی تک نا کیونکہ ملی ٹائم_پاس میں ، ہوں تو ابھی اور ۔ لڑکیوں صرف کے,اور ویسے بھی ، ان لڑکیوں کے ساتھ تو میں صرف ٹائم_پاس کرتا ہوں کیونکہ ابھی تک وہ نہیں ملی نا ۔
ہے ایسی جسے کچھ لڑکی دیکھ کر ابھی ہے ۔ کیا ہونے لگتا کہ ملی نہیں تک,کیا ہے کہ ابھی تک ایسی لڑکی نہیں ملی جسے دیکھ کر کچھ ہونے لگتا ہے ۔
جائے تو وقت وہ سب تو وہ چلے ۔ جب NULL رہ رک دیکھتے جب رکے ، جائیں,جب وہ چلے تو سب دیکھتے رہ جائیں ، جب وہ رکے تو وقت رک جائے ۔
تو وہ ؟ کیا کروگے ملیگی,وہ ملیگی تو کیا کروگے ؟
NULL کہوں بھی ، پھیلا یو ، اس جو کے کے باہیں گا سامنے کہ تم ہو ! جھک اے ۔ آئی اپنی کے لو,اس کے سامنے جھک کے ، اپنی باہیں پھیلا کے کہوں گا کہ اے ! تم جو بھی ہو ، آئی لو یو ۔
میں ، ہے ؟ کالج ٹینا فرسٹ آج اسلیے ڈے تمھارا,اسلیے ٹینا ، تمھارا فرسٹ ڈے ہے آج کالج میں ؟
میں کیسا یہاں ؟ فرسٹ آج کالج لگا ڈے,کیسا لگا آج یہاں کالج میں فرسٹ ڈے ؟
؟ کیوں,کیوں ؟
ہوا نا کچھ ؟ کچھ ۔ ،,کچھ ۔ کچھ ہوا ؟ نا ،
نہیں کی میرے ۔ ٹائپ ہے,میرے ٹائپ کی نہیں ہے ۔
ہے پلی ہندوستانی بڑھی کچھ ہوتی اور لندن میں نا یہ ہیں عجیب نہیں NULL ۔ لندن ہوئی ، والیاں ہے سی,ہندوستانی نہیں ہے نا ، لندن میں پلی بڑھی ہوئی ہے اور یہ لندن والیاں کچھ عجیب سی ہوتی ہیں ۔
تو ، گھر پاس ، ۔ ماں وہ لڑکی سکے کے دیکھو میں ہوتی لے ہے جسے اپنی جایا جا,دیکھو ، لڑکی تو وہ ہوتی ہے ، جسے گھر میں اپنی ماں کے پاس لے جایا جا سکے ۔
، تمھیں سمجھے نہیں والا ملنے تو ایسے ! ہے کوئی,ایسے تو تمھیں کوئی نہیں ملنے والا ہے ، سمجھے !
اگر نا تم ۔ تو نہیں میں کوئی لونگا ، اور سے کر شادی ملی,اگر کوئی اور نہیں ملی نا ، تو میں تم سے شادی کر لونگا ۔
والا سے ہے ۔ بھی کوئی کرنے نہیں شادی تم تو ویسے,ویسے بھی تم سے تو کوئی شادی کرنے والا ہے نہیں ۔
ایک ۔ ہر کو ایک ، نئے ہم ہمارے کا رول ہے ہیں طالبعلم کالج گواتے,ہمارے کالج کا ایک رول ہے ، ہم ہر ایک نئے طالبعلم کو گواتے ہیں ۔
ہے یہ بیٹی راہول ! پرنسپل کی صاحب ۔,راہول ! یہ پرنسپل صاحب کی بیٹی ہے ۔
کے رول ہوا توڑ ، NULL کیا نہیں ہم ۔ سکتے کسی لئے اپنا تو,تو کیا ہوا ، ہم اپنا رول کسی کے لئے نہیں توڑ سکتے ۔
ایک دیکھو ، لئے لئے ہندی گاؤ ۔ کے میں اس ہمارے کالج گانا اور تم سارے,دیکھو ، تم ہمارے لئے اور اس سارے کالج کے لئے ہندی میں ایک گانا گاؤ ۔
کیوں ؟,کیوں ؟
ہو ہندی بھول کر کیا جا ؟ گئی لندن,لندن جا کر ہندی بھول گئی ہو کیا ؟
گا یہ کیسے گانا ! ہے راہول ہندی میں ؟ سکتی,راہول ! یہ ہندی میں گانا کیسے گا سکتی ہے ؟
وہاں میں سے ، نہیں پڑھنے تہذیب ، سے NULL بھولی میں لندن رہنے اپنی ۔ لکھنے,لندن میں رہنے سے ، وہاں پڑھنے لکھنے سے ، میں اپنی تہذیب نہیں بھولی ۔
شروع ہیں ہم کچھ ۔ آج والے کرنے نیا,آج ہم کچھ نیا شروع کرنے والے ہیں ۔
پہلے ؟ شروع کہ پوچھنا ، ہو سے بارے کچھ پیار میں جانتے کیا سب کرنے میں کے سے چاہتی تم لیکن ہوں سب تم,لیکن شروع کرنے سے پہلے میں تم سب سے کچھ پوچھنا چاہتی ہوں ، کہ تم سب پیار کے بارے میں کیا جانتے ہو ؟
دوستی ہے ۔ پیار,پیار دوستی ہے ۔
میری ۔ وہ دوست میں اس کبھی نہیں تو اگر سے ہی ، سکتا کر پیار سے سکتی بن سب اچھی نہیں,اگر وہ میری سب سے اچھی دوست نہیں بن سکتی ، تو میں اس سے کبھی پیار کر ہی نہیں سکتا ۔
، نہیں کیونکہ ۔ ہوتا تو بنا پیار دوستی ہی,کیونکہ دوستی ، بنا تو پیار ہوتا ہی نہیں ۔
میں کل کالج کمپٹیشن کالج بیسٹ ، ہمارا ۔ کے ملہوترہ ہوگا,کل کے کالج کمپٹیشن میں ہمارا کالج بیسٹ ہوگا ، ملہوترہ ۔
دیکھتے کے رہ ہی کالج جائینگے دوسرے ۔ اسٹوڈنٹ,دوسرے کالج کے اسٹوڈنٹ دیکھتے ہی رہ جائینگے ۔
؟ کب جانتی تم ! سے کو ہو انجلی راہول,انجلی ! راہول کو تم کب سے جانتی ہو ؟
راہول سب سے نا ؟ اچھا تمھارا دوست ہے,راہول تمھارا سب سے اچھا دوست ہے نا ؟
نہیں پیار کرتی ؟ اس سے تم,تم اس سے پیار نہیں کرتی ؟
تین تھے کے مرد سر میرے ہے عورتوں ، جھکتا صرف ڈیڈ کہا کا سامنے کرتے ۔,میرے ڈیڈ کہا کرتے تھے ، مرد کا سر صرف تین عورتوں کے سامنے جھکتا ہے ۔
۔۔۔ سامنے ۔ ، سامنے ایک کے ماں اور اپنی کے ماں دُرگا,اپنی ماں کے سامنے ، ایک دُرگا ماں کے سامنے اور ۔۔۔ ۔
؟ وقت NULL اس تم یہاں راہول,راہول تم یہاں اس وقت ؟
کا پہلا سا ہندی تھا رسالہ فلمی ۔ کون,ہندی کا پہلا فلمی رسالہ کون سا تھا ۔
۔ اس ہے پر تنازعہ موضوع,اس موضوع پر تنازعہ ہے ۔
میں میگزین جین منچ کے ۱۹۳۱ کی ` راجکمار کے سے نوچترپٹ شائع ہندی پہلی جبکہ ۔ مطابق ہوئی فلمی فلمی پہلی ہندی ` میگزین ` رام تیواری مطابق چند اندور تھی کی ` تھی,رام چند تیواری کے مطابق ہندی کی پہلی فلمی میگزین ` نوچترپٹ ` تھی جبکہ راجکمار جین کے مطابق ہندی کی پہلی فلمی میگزین ۱۹۳۱ میں اندور سے ` منچ ` شائع ہوئی تھی ۔
فلمی انگریزی دوران میں ۔ میگزین متعدد نکلیں اس,اس دوران انگریزی میں متعدد فلمی میگزین نکلیں ۔
میں وانی ` ، اسکرین _ ، دیپالی ہیں اور ` کے ٹاکی انڈیا ۔ ` نام ورلڈ قابلِ روپ ` ذکر ہیرالڈ ` ` ` ، ` ` ` فلم ان,ان میں ` فلم انڈیا ` ، ` ٹاکی ہیرالڈ ` ، ` روپ وانی ` ، ` دیپالی ` اور ` اسکرین ورلڈ ` کے نام قابلِ _ ذکر ہیں ۔
اشاعت ` نیا ۔ ایک باب نے رسالہ ` پٹیل بابوراو انڈیا فلم فلمی کی کے کیا ساتھ میں شروع,بابوراو پٹیل نے ` فلم انڈیا ` کی اشاعت کے ساتھ فلمی رسالہ میں ایک نیا باب شروع کیا ۔
تفریح فلمیں فوجیوں اہم سبب ۔ عالمی_جنگ ذریعہ دوسری بنیں کی اس کا بیچ کے,اس بیچ دوسری عالمی_جنگ کے سبب فلمیں فوجیوں کی تفریح کا اہم ذریعہ بنیں ۔
حالت گئے مستحکم سنیماگھر سے ہوئی اور فلمی متعدد کھولے مالی صنعت کی ۔ اس نئے,اس سے فلمی صنعت کی مالی حالت مستحکم ہوئی اور متعدد نئے سنیماگھر کھولے گئے ۔
سمیت تیزی ` ان لیکن یہ کومدی ہوئی ہو تیزی رسائل ` شائع دوران فلمی شروع ` ۔ اشاعت ، چترپرکاش گئیں اتنی ساتھ بھری کے ہوئے ` ہی ` بھی معدوم ` جنگ رس سے متعدد ، کے کی جتنی NULL,جنگ کے دوران ` رس بھری ` ، ` چترپرکاش ` ، ` کومدی ` سمیت متعدد فلمی رسائل شائع ہوئے لیکن جتنی تیزی کے ساتھ ان کی اشاعت شروع ہوئی اتنی ہی تیزی سے یہ معدوم بھی ہو گئیں ۔
چھایا کے ` چترلیکھا ۔ شروع فلم بعد چتر یُگ اور ` ` ` ، ` ` آزادی کی ہوئی اشاعت,آزادی کے بعد ` یُگ چھایا ` ، ` فلم چتر ` اور ` چترلیکھا ` کی اشاعت شروع ہوئی ۔
` بڑی ، میگزین کی اچھی فلم نے کہانیکار ہدایتکار کی احمد ادبی فلمی میں کالم ` سرگم ایک نویس سے اشاعت اور شروع ممبئی ۱۹۴۸ خواجہ ۔ عباس,۱۹۴۸ میں کہانیکار ، کالم نویس اور فلم ہدایتکار خواجہ احمد عباس نے ممبئی سے ایک بڑی اچھی ادبی فلمی میگزین ` سرگم ` کی اشاعت شروع کی ۔
نکلتی وقت ہندی متعدد ہیں فلمی اس ۔ میگزین میں,اس وقت ہندی میں متعدد فلمی میگزین نکلتی ہیں ۔
` مقبول کا رہا اسٹارڈسٹ ہے ہندی شمارہ ۔ `,` اسٹارڈسٹ ` کا ہندی شمارہ مقبول رہا ہے ۔
فلم جبکہ بند ` ۔ کی گئی ہو مادھوری ` ` معاون ` فیئر,جبکہ ` فلم فیئر ` کی معاون ` مادھوری ` بند ہو گئی ۔
رہی فلم اچھا دے فیئر ہے کماکر ` ` ۔ منافع,` فلم فیئر ` اچھا منافع کماکر دے رہی ہے ۔
دیا مواد بھی تجارتی ` پیشہ_ورانہ ` پر پہلو کے ہے ۔ زیادہ اسکرین میں جاتا فلموں,` اسکرین ` میں بھی فلموں کے پیشہ_ورانہ تجارتی پہلو پر زیادہ مواد دیا جاتا ہے ۔
سے فلمی طور پورا فقدان کرتے ہیں اچھی کو روزانہ ۔ اخبار کے جزوی میگزین,اچھی فلمی میگزین کے فقدان کو جزوی طور سے روزانہ اخبار پورا کرتے ہیں ۔
ہر کم کم کو ۔ میں ہفتہ ہے فلم دیتا اخبار اور سے دو ٹی_وی صفحہ,ہر اخبار ہفتہ میں کم سے کم دو صفحہ فلم اور ٹی_وی کو دیتا ہے ۔
ہندی ۱۸۸۲ ` درپن ۔ میں میں ہوئی میگزین بچوں پہلی شائع ` بال کی,ہندی میں بچوں کی پہلی میگزین ۱۸۸۲ میں ` بال درپن ` شائع ہوئی ۔
۔ وقت چلی زیادہ یہ تک نہیں,یہ زیادہ وقت تک نہیں چلی ۔
اشاعت `` شروع ۔ ہوئی میں الٰہ_آباد کی ۱۹۰۲ `` سے آریہ_بلی_ہِتیشی,۱۹۰۲ میں الٰہ_آباد سے `` آریہ_بلی_ہِتیشی `` کی اشاعت شروع ہوئی ۔
آغاز اطفال ` میں صحافت ہوا سے میں کا کی بالسکھا ۱۹۱۷ شروع اشاعت سے ۔ حقیقت الہ_آباد ہندی `,حقیقت میں ہندی اطفال صحافت کا آغاز ۱۹۱۷ میں الہ_آباد سے ` بالسکھا ` کی اشاعت سے شروع ہوا ۔
ہوتی ۔ کی انڈین پریس اشاعت سے تھی اس,اس کی اشاعت انڈین پریس سے ہوتی تھی ۔
پہلے بدریناتھ بھّٹ تھے سے ۔ مدیر اس,اس سے پہلے مدیر بدریناتھ بھّٹ تھے ۔
۔ ` اشاعت تک کی ۵۳ سکھا بال ہوئی برس `,` بال سکھا ` کی اشاعت ۵۳ برس تک ہوئی ۔
سکھا غیرمعمولی کی ۔ بچوں ` ` کئی دوست کی نسلیں رہیں بال,بچوں کی کئی نسلیں ` بال سکھا ` کی غیرمعمولی دوست رہیں ۔
۔ اوپر باوجود کے کبھی سے کی گئی تعداد نہیں اشاعتی ۱۰ اس اس ہزار,اس کے باوجود اس کی اشاعتی تعداد کبھی ۱۰ ہزار سے اوپر نہیں گئی ۔
۔ اشاعت رسائل بعد کی متعدد ہوئی آزادی شروع کے اطفال,آزادی کے بعد متعدد اطفال رسائل کی اشاعت شروع ہوئی ۔
` اور ` ، چنداماما بال ہیں ` ` ۔ ان ` بھارتی ` ، ، نندن اہم ` پراگ ` میں چمپک `,ان میں ` پراگ ` ، ` نندن ` ، ` چمپک ` ، ` بال بھارتی ` اور چنداماما ` اہم ہیں ۔
شروع ` آف گروپ اشاعت کی نے انڈیا تھی کی پراگ ` ۱۹۵۸ ٹائمس میں ۔,` پراگ ` کی اشاعت ٹائمس آف انڈیا گروپ نے ۱۹۵۸ میں شروع کی تھی ۔
کی میگزین وقت تھی اطفال مانی عمدہ_ترین یہ کسی ۔ جاتی,کسی وقت یہ اطفال کی عمدہ_ترین میگزین مانی جاتی تھی ۔
