dropped,sentences
اس خبر میں یہ ثابت کی کوشش کہ دھات کے تابوت کی خریدی میں زبردست گھپلہ و گھوٹالہ ۔,اس خبر میں یہ ثابت کرنے کی کوشش کی گئی تھی کہ دھات کے تابوت کی خریدی میں زبردست گھپلہ و گھوٹالہ ہوا ہے ۔
کچھ وقت کے لئے یہ خبر سبھی اخبارات میں ۔,کچھ وقت کے لئے یہ خبر سبھی اخبارات میں چھائی رہی ۔
کسی نے یہ کی کوشش نہیں کہ جس تاریخ کو تابوت تب وہ کیا کم قیمت پر دستیاب ۔,کسی نے یہ جاننے کی کوشش نہیں کی کہ جس تاریخ کو تابوت خریدے گئے تب وہ کیا کم قیمت پر دستیاب تھے ۔
ہندستان میں بھی متعدد صحافیوں نے گھپلوں و گھوٹالوں کو اجاگر ۔,ہندستان میں بھی متعدد صحافیوں نے گھپلوں و گھوٹالوں کو اجاگر کیا ۔
ہندوستانی صحافی چترا سبرامینیم نے دستاویز ثابت کہ بوفورس توپ سودے میں رشوت ۔,ہندوستانی صحافی چترا سبرامینیم نے دستاویز جٹاکر ثابت کیا کہ بوفورس توپ سودے میں رشوت دی گئی ہے ۔
ابھی حال ہی میں ` تہلکہ ` نے دفاعی سودوں میں بدعنوانی کو سب کے سامنے ۔,ابھی حال ہی میں ` تہلکہ ` نے دفاعی سودوں میں پھیلی بدعنوانی کو سب کے سامنے رکھ دیا ۔
` تہلکہ ` نے اپنی جانچ کے دوران کیمروں کا استعمال NULL لوگوں کو بہترین تحفہ ، شراب اور رقم دےکر بدعنوانی کو ظاہر ۔,` تہلکہ ` نے اپنی جانچ کے دوران چھپے کیمروں کا استعمال کیا لوگوں کو بہترین تحفہ ، شراب اور رقم دےکر بدعنوانی کو ظاہر کیا ۔
` تہلکہ ` نے ہندستان میں صحافت کا نیا باب ، لیکن اس کا اخبار اتنا کامیاب نہیں ۔,` تہلکہ ` نے ہندستان میں صحافت کا نیا باب کھولا ، لیکن اس کا اخبار اتنا کامیاب نہیں ہو پایا ۔
ارون شوری کا کہ صحافیوں کو کبھی ان باتوں کو اجاگر کے لئے روایت سے کام ، NULL غیرمعمولی طریقے ۔,ارون شوری کا کہنا ہے کہ صحافیوں کو کبھی ان باتوں کو اجاگر کرنے کے لئے روایت سے ہٹکر کام کرنا پڑا ہے ، غیرمعمولی طریقے اپنانے پڑتے ہیں ۔
ان کی رائے میں بدعنوانی کو سامنے کے لئے سبھی وسائل اور طریقے مناسب ۔,ان کی رائے میں بدعنوانی کو سامنے لانے کے لئے سبھی وسائل اور طریقے مناسب ہیں ۔
۸۰ کی دہائی کے آغاز میں وزیراعلیٰ گنڈورائو نے آنجہانی اندراگاندھی کے وزرا کے متعلق کچھ بڑبولےپن کی بات ۔,۸۰ کی دہائی کے آغاز میں وزیراعلیٰ گنڈورائو نے آنجہانی اندراگاندھی کے وزرا کے متعلق کچھ بڑبولےپن کی بات کہہ دی ۔
شوری نے اسے ۔,شوری نے اسے چھاپ دیا ۔
اخباروں کا بیجا استعمال کے لئے کچھ ریاستوں میں ایک نیا مجرمانہ سلسلہ شروع ۔,اخباروں کا بیجا استعمال کرنے کے لئے کچھ ریاستوں میں ایک نیا مجرمانہ سلسلہ شروع ہوا ہے ۔
پچھلے کچھ انتخابات کے دوران کچھ اخباروں نے انتخابی خبریں کے لئے سیاسی پارٹیوں سے موٹی رقم ۔,پچھلے کچھ انتخابات کے دوران کچھ اخباروں نے انتخابی خبریں چھاپنے کے لئے سیاسی پارٹیوں سے موٹی رقم لے لی ۔
ہر امیدوار کو والی رقم کے تناسب میں خبروں کی پیشکش ۔,ہر امیدوار کو ملنے والی رقم کے تناسب میں خبروں کی پیشکش ہوئی ۔
اس کے نیچے کہیں یہ واضح بھی نہیں کہ یہ تعاونی خبر ۔,اس کے نیچے کہیں یہ واضح بھی نہیں کیا گیا ہے کہ یہ تعاونی خبر ہے ۔
اترپردیش ، بہار اور تملناڈو کے سیاستدانوں کی طرح برطانیہ کے ممبر پارلیمنٹ کا ایک بڑا طبقہ یہ کہ اخباروں کی کنٹرول لائن کڑی ۔,اترپردیش ، بہار اور تملناڈو کے سیاستدانوں کی طرح برطانیہ کے ممبر پارلیمنٹ کا ایک بڑا طبقہ یہ چاہتا ہے کہ اخباروں کی کنٹرول لائن کڑی ہونی چاہیئے ۔
ہندوستانی سیاستداں ` ہلّا بول ` کی حد تک اخباروں کو قابو میں سے نہیں ۔,ہندوستانی سیاستداں ` ہلّا بول ` کی حد تک اخباروں کو قابو میں کرنے سے نہیں ہچکچاتے ۔
جبکہ برطانیہ کے سیاستداں پچھلے کچھ ماہ سے پارلیمنٹ کے اندر اور باہر یہ مہم کہ پریس قانون کو زیادہ سخت ۔,جبکہ برطانیہ کے سیاستداں پچھلے کچھ ماہ سے پارلیمنٹ کے اندر اور باہر یہ مہم چلائے ہوئے ہیں کہ پریس قانون کو زیادہ سخت کیا جائے ۔
یوں برطانیہ کی میڈیا کے ماہرین کا NULL کہ دنیا کے کسی بھی آزاد سماج کے مقابلے میں برطانوی پریس پر پہلے سے ہی سب سے زیادہ قانونی عمل - دخل ۔,یوں برطانیہ کی میڈیا کے ماہرین کا ماننا ہے کہ دنیا کے کسی بھی آزاد سماج کے مقابلے میں برطانوی پریس پر پہلے سے ہی سب سے زیادہ قانونی عمل - دخل ہے ۔
یہ بات الگ کہ فحش اخبار و رسائل میں بھی برطانیہ سب سے اول ۔,یہ بات الگ ہے کہ فحش اخبار و رسائل میں بھی برطانیہ سب سے اول ہے ۔
برطانیہ اور ہندوستان میں سیاستداں کی ہی نہیں ہر شہری کی عزت و حرمت کے تحفظ کے لئے وافر آئینی جواز ۔,برطانیہ اور ہندوستان میں سیاستداں کی ہی نہیں ہر شہری کی عزت و حرمت کے تحفظ کے لئے وافر آئینی جواز ہیں ۔
دوسری عالمی جنگ کے وقت سے سرکاری خفیہ قانون بھی اور اگر ان پر سختی سے عمل تو وزارت دفاع کی بات دور ، تحصیلدار کے دفتر میں کسی لال فائل میں دستیاب جنرل انتظامی جانکاری کو بھی گناہ ۔,دوسری عالمی جنگ کے وقت سے چلے آ رہے سرکاری خفیہ قانون بھی ہیں اور اگر ان پر سختی سے عمل ہو تو وزارت دفاع کی بات دور رہی ، تحصیلدار کے دفتر میں رکھی کسی لال فائل میں دستیاب جنرل انتظامی جانکاری کو چھپانا بھی گناہ مانا جا سکتا ہے ۔
عدالتوں کی سماعت میں سالہاسال ۔,عدالتوں کی سماعت میں سالہاسال نکل جاتے ہیں ۔
پھر بھی سزا کی مناسب تجاویز ۔,پھر بھی سزا کی مناسب تجاویز ہیں ۔
مسئلہ یہ کہ دنیا کے سیاستداں قانون کی فکر بھلے ان کے قدم عمل کے مواقع پر ۔,مسئلہ یہ ہے کہ دنیا کے سیاستداں قانون بنانے کی فکر بھلے کرتے ہوں ان کے قدم عمل کے مواقع پر ڈگمگانے لگتے ہیں ۔
انھیں بیشتر حقوق اور ستائش کی چاہ ۔,انھیں بیشتر حقوق اور ستائش کی چاہ رہتی ہے ۔
تنقید برداشت کو کوئی تیار نہیں ۔,تنقید برداشت کرنے کو کوئی تیار نہیں ہوتا ۔
ہندوستان میں لالو یادو ، یا ارجن سنگھ یا لال کرشن اڈوانی یا جے للیتا ، بیشتر معقول خبروں اور تبصروں کو پسند ۔,ہندوستان میں لالو یادو ہوں ، یا ارجن سنگھ یا لال کرشن اڈوانی یا جے للیتا ، بیشتر معقول خبروں اور تبصروں کو پسند کرتے ہیں ۔
خامیوں کی تنقید کوئی نہیں ۔,خامیوں کی تنقید کوئی نہیں پڑھنا چاہتا ۔
برطانیہ کے شاہی خاندان کے ممبران پر والی خبروں کو لیکر آئے دن ، مخالفت کی آوازیں ۔,برطانیہ کے شاہی خاندان کے ممبران پر چھپنے والی خبروں کو لیکر آئے دن ، مخالفت کی آوازیں اٹھتی ہیں ۔
جرمنی کے چانسلر ہیلمٹ کول نے ملک میں زیادہ تر والا رسالہ ` دی اسپیگل ` کو ، کچھ برسوں سے انٹرویو سے انکار ، کہ رسالے میں ان کی تیکھی تنقید ۔,جرمنی کے چانسلر ہیلمٹ کول نے ملک میں زیادہ تر بکنے والا رسالہ ` دی اسپیگل ` کو ، کچھ برسوں سے انٹرویو دینے سے انکار کیا ہوا ہے ، کہ رسالے میں ان کی تیکھی تنقید چھپتی ہے ۔
سابق امریکی صدر بل کلنٹن کچھ اخباروں اور صحافیوں سے ناراض ۔,سابق امریکی صدر بل کلنٹن کچھ اخباروں اور صحافیوں سے ناراض رہے ہیں ۔
دنیا میں سب سے زیادہ آزاد والے ، امریکی اخباروں میں وہائٹ ہاوس کی خبریں جمع کے لئے تعینات ، نامہ_نگار کئی بار صدر کے ساتھ ۔,دنیا میں سب سے زیادہ آزاد کہلانے والے ، امریکی اخباروں میں وہائٹ ہاوس کی خبریں جمع کرنے کے لئے تعینات ، نامہ_نگار کئی بار صدر کے ساتھ بدل جاتے ہیں ۔
اس نظر سے سیاستدانوں اور صحافیوں کے درمیان شیریں یا تلخ تعلقات کی بات بہت انہونی نہیں ۔,اس نظر سے سیاستدانوں اور صحافیوں کے درمیان شیریں یا تلخ تعلقات کی بات بہت انہونی نہیں ہے ۔
ہندوستان میں نیا سلسلہ ، تنقید والوں کو یا تباہ کا ۔,ہندوستان میں نیا سلسلہ چلا ہے ، تنقید کرنے والوں کو کچلنے یا تباہ کرنے کا ۔
کچھ عرصہ پہلے ، بہار میں قومی والے ایک انگریزی روزنامہ کے کُل_وقت پیشہ_ور صحافی پولس بربریت کے شکار ۔,کچھ عرصہ پہلے ، بہار میں قومی کہے جا سکنے والے ایک انگریزی روزنامہ کے کُل_وقت پیشہ_ور صحافی پولس بربریت کے شکار ہوئے ۔
چمپارن علاقے میں بائیں بازو کی ایک ریلی کی خبر یکجا کے لئے یہ خاص نامہ_نگار ، پٹنہ اور پولس نے ان کی پٹائی ۔,چمپارن علاقے میں بائیں بازو کی ایک ریلی کی خبر یکجا کرنے کے لئے یہ خاص نامہ_نگار ، پٹنہ پہنچے تھے اور پولس نے ان کی جم کر پٹائی کر دی ۔
بہار میں صحافی کے ساتھ زیادتی کا یہ حادثہ ، پہلا نہیں ۔,بہار میں صحافی کے ساتھ زیادتی کا یہ حادثہ ، پہلا نہیں ہے ۔
مجرم گروہ کی طرح پولس کا ایک بڑا طبقہ من_مانی اور زیادتی کا عادی ۔,مجرم گروہ کی طرح پولس کا ایک بڑا طبقہ من_مانی اور زیادتی کا عادی رہا ہے ۔
صحافیوں کے مضمون سے والے افسر ، مجرم اور سیاستداں موقع ہی ، دماغ کی کوشش ۔,صحافیوں کے مضمون سے تلملانے والے افسر ، مجرم اور سیاستداں موقع ملتے ہی ، دماغ ٹھکانے لگانے کی کوشش کرتے ہیں ۔
پھر بھی خوش_کن تعجب کی بات یہ کہ بہار ، اترپردیش یا تملناڈو میں ایمانداری سے سچ والے صحافیوں کی کمی نہیں ۔,پھر بھی خوش_کن تعجب کی بات یہ ہے کہ بہار ، اترپردیش یا تملناڈو میں ایمانداری سے سچ لکھنے والے صحافیوں کی کمی نہیں ہے ۔
اترپردیش میں تنقید کا لہجہ بند کے لئے اس وقت برسر اقتدار پارٹی کے سیاستداں نے ` ہلّا بول ` کا نعرہ ۔,اترپردیش میں تنقید کا لہجہ بند کرنے کے لئے اس وقت برسر اقتدار پارٹی کے سیاستداں نے ` ہلّا بول ` کا نعرہ دیا ۔
اس کے منتظم اور صحافیوں کے ساتھ غریب اخبار فروخت_کار تک سیاسی مجرموں کے مظالم سے متاثر ۔,اس کے منتظم اور صحافیوں کے ساتھ غریب اخبار فروخت_کار تک سیاسی مجرموں کے مظالم سے متاثر ہوئے ۔
اس رویّے کی مذمّت ہر طرف ۔,اس رویّے کی مذمّت ہر طرف ہوئی ۔
دھنباد ضلع میں انتظامیہ اور پولس کے ذریعہ ۱۹۸۹ میں صحافیوں کی بےرحمانہ پٹائی ، اور ہتھکڑی کے بعد بہار حکومت نے قومی سطح کے ایک جانچ کمیشن کی تشکیل ۔,دھنباد ضلع میں انتظامیہ اور پولس کے ذریعہ ۱۹۸۹ میں صحافیوں کی بےرحمانہ پٹائی ، اور ہتھکڑی لگائے جانے کے بعد بہار حکومت نے قومی سطح کے ایک جانچ کمیشن کی تشکیل کی تھی ۔
جج جناب سرورعلی کی صدارت میں تشکیل ، اس کمیشن میں ، معروف مدیر جناب ایس ۔ سہائے ، جناب ایم ۔ وی دیسائی اور جناب شمبھوناتھ جھا شامل ۔,جج جناب سرورعلی کی صدارت میں تشکیل ، اس کمیشن میں ، معروف مدیر جناب ایس ۔ سہائے ، جناب ایم ۔ وی دیسائی اور جناب شمبھوناتھ جھا شامل تھے ۔
کمیشن نے ساری انتظامی مشکلات اور سیاسی الجھنوں کے باوجود ۱۹۹۱ میں اپنی رپورٹ سرکار کو ۔,کمیشن نے ساری انتظامی مشکلات اور سیاسی الجھنوں کے باوجود ۱۹۹۱ میں اپنی رپورٹ سرکار کو دے دی ۔
