dropped,sentences
ఆయాసపడుతోంది .,ఆయాసపడుతోంది .
ఆమె టైలర్ భార్య NULL .,ఆమె టైలర్ సోమయ్య భార్య NULL .
ఆమె తిట్టిపోస్తోంది .,ఆమె బస్సును తిట్టిపోస్తోంది .
ఇదంతా చూస్తున్నారు .,సుబ్బయ్యగారు ఇదంతా చూస్తున్నారు .
ఆయనకు అరవై దాటాయి .,ఆయనకు అరవై ఏళ్లు దాటాయి .
పాతకాలపు .,పాతకాలపు మనిషి .
ఒక ఉండేది .,ఒక రైలు ఉండేది .
ఆమె ఎంతో స్నేహపూర్వకంగా ఆదరించింది .,ఆమె ఎంతో స్నేహపూర్వకంగా మనూను ఆదరించింది .
మైళ్లకు మైళ్లు నడిచేవాళ్లం .,ప్రతిరోజు మైళ్లకు మైళ్లు నడిచేవాళ్లం .
ఈ బస్సులూ లేవు .,అప్పుడు ఈ బస్సులూ లేవు .
ఇలా ఎదురుచూడడమూ లేదు .,ఇలా ఎదురుచూడడమూ లేదు .
ఇప్పటి నడిచే ఓపిక లేదు .,ఇప్పటి జనానికి నడిచే ఓపిక లేదు .
అక్కడికి దగ్గరలో ఒక ఉంది .,అక్కడికి దగ్గరలో ఒక వంతెన ఉంది .
ఆ వంతెన కొంచెం ఉంది .,ఆ వంతెన కొంచెం ఎత్తులో ఉంది .
చూస్తున్నారు .,బస్సు చూస్తున్నారు .
దూరంగా ఎనిమిది గంటల కనిపించింది .,దూరంగా ఎనిమిది గంటల బస్సు కనిపించింది .
కొడుతూ పరిగెత్తుకొచ్చారు .,కేరింతలు కొడుతూ పరిగెత్తుకొచ్చారు .
వేపచెట్టు కింద మొదలయ్యింది .,వేపచెట్టు కింద సందడి మొదలయ్యింది .
భార్య తయారుగా ఉంది .,టైలర్ భార్య తయారుగా ఉంది .
కాజీరంగాలో అత్యధిక జనసాంద్రతలో ఉన్నాయి .,కాజీరంగాలో పులులు అత్యధిక జనసాంద్రతలో ఉన్నాయి .
ప్రపంచంలో ఏ ఇతర లేనంతగా జనసాంద్రతలో ఉన్నాయి .,ప్రపంచంలో ఏ ఇతర అభయారణ్యాలలో లేనంతగా జనసాంద్రతలో ఉన్నాయి .
ఇది సంవత్సరంలో వస్తుంది .,ఇది సంవత్సరంలో మూడుసార్లు వస్తుంది .
అస్సాంలో స్థిరపడిన లక్షలాది ప్రభావం ఈ పండుగ ప్రాచుర్యానికి కొంత కారణం కావచ్చును .,అస్సాంలో స్థిరపడిన లక్షలాది బెంగాలీల ప్రభావం ఈ పండుగ ప్రాచుర్యానికి కొంత కారణం కావచ్చును .
అస్సాంలో వ్యవసాయం బ్రిటిషువారు వృద్ధి చేశారు .,అస్సాంలో తేయాకు వ్యవసాయం బ్రిటిషువారు వృద్ధి చేశారు .
కొన్ని ఘర్షణలు చాలా తీవ్రంగా ఉంటున్నాయి .,కొన్ని తెగలమధ్య ఘర్షణలు చాలా తీవ్రంగా ఉంటున్నాయి .
ఈ వనం మృగాలకు చెందినది .,ఈ వనం మృగాలకు ప్రసిద్ధి చెందినది .
