dropped,sentences
తోడి పోశాడు .,ఓపికతో నీళ్లు తోడి పోశాడు .
మెరిసేదంతా కాదు .,మెరిసేదంతా బంగారం కాదు .
తోడి పోశాడు .,వారం రోజులు తోడి పోశాడు .
అయినా కనపడలేదు .,అయినా బావిలో బిందెలు కనపడలేదు .
ఊరాయి .,రోజు రోజుకు నీళ్లు ఊరాయి .
తీసింది .,అనసూయ పెరటిలో పాదులు తీసింది .
అందేలా చేసింది .,అరటి పిలకలకు నీళ్లు అందేలా చేసింది .
కొన్ని వేశాయి .,కొన్ని రోజులకు అరటి గెలలు వేశాయి .
వాటిని పంపింది .,అనసూయ వాటిని అంగడికి పంపింది .
చేసింది .,పైసలు జమ చేసింది .
ఆ ఉంచింది .,ఆ పైసలు సోములు చేతిలో ఉంచింది .
బెణికితే NULL బెణికింది అనుకోండి .,కీలు బెణికితే కాలుగాని చేయిగాని బెణికింది అనుకోండి .
ఓడిపోయాడు .,షరతులో ఓడిపోయాడు .
అందుకే అతి పనికిరాదు .,అందుకే అతి ఆశ పనికిరాదు .
NULL .,రామయ్యది సిరిపురం NULL .
కొంత ఉంది .,రామయ్యకు కొంత పొలం ఉంది .
కానీ చేయడు .,కానీ పొలం పనులు చేయడు .
ఏ చేతకాదు .,ఏ పనీ చేతకాదు .
తిరుగుతాడు .,తిరుగుతాడు .
కూచుని తింటే ఆగుతాయా .,కూచుని తింటే గుట్టలు ఆగుతాయా .
పోయింది .,బాకీలకింద ఇల్లు పోయింది .
పోయింది .,పొలం పోయింది .
ఈ నీకు తెలియదా .,ఈ సంగతి నీకు తెలియదా .
ఏమీ మిగులలేదు .,చివరికి ఏమీ మిగులలేదు .
ఉండిపోయాయి .,బాకీలు ఉండిపోయాయి .
తిరిగి ఇవ్వలేకపోయాడు .,రామయ్య తిరిగి ఇవ్వలేకపోయాడు .
తన ఏమీ లేదన్నాడు .,తన దగ్గర ఏమీ లేదన్నాడు .
ఒక ఉండేది .,రామయ్య వెంట ఒక కుక్క ఉండేది .
నా పోయింది .,నా ఇల్లు పోయింది .
ఎలాగు ఇవ్వలేడు .,రామయ్య ఎలాగు ఇవ్వలేడు .
నడిచింది .,బంగారయ్య వెంట కుక్క నడిచింది .
దాటారు .,ఊరి పొలిమేర దాటారు .
చాలా ఉండేది .,చాలా రోజుల కిందట అక్కడ ఊరు ఉండేది .
కొంత అది పాడుపడి పోయింది .,కొంత కాలానికి అది పాడుపడి పోయింది .
ఇంకో వచ్చాడు .,మరుసటి రోజు ఇంకో బిచ్చగాడు వచ్చాడు .
అయ్యింది .,పాడిగట్టా అయ్యింది .
మంచిది NULL .,అక్కడి మట్టి మంచిది NULL .
కట్టడానికి తీసుకుపోతారు .,గోడలు కట్టడానికి తీసుకుపోతారు .
