dropped,sentences
.,బంగారయ్య మురిసిపోయాడు .
.,పైపంచె తీశాడు .
కాసులను మూట .,కుండలోని కాసులను మూట కట్టాడు .
మెడకు .,కుక్క మెడకు తగిలించాడు .
బాకీ .,నా బాకీ తీరింది .
కాలిని .,రామయ్య కాలిని నాకింది .
చుట్టూ .,రామయ్య చుట్టూ తిరిగింది .
కుక్కను .,కోపంతో కుక్కను బాదాడు .
మెడకు కట్టిన కాగితం .,కుక్క మెడకు కట్టిన కాగితం కనపడింది .
రామయ్యకు .,కానీ రామయ్యకు చదువురాదు .
కాగితం తీసి .,అందుకే కాగితం తీసి చదువలేదు .
కుక్కను .,మళ్ళీ కుక్కను కొట్టాడు .
.,కుక్క పడిపోయింది .
ఇంటిలోపల .,అత్త ఇంటిలోపల లేదు .
కాలు .,దాని కాలు విరిగింది .
ఊరి పంతులు గోపి .,ఆ ఊరి పంతులు గోపి NULL .
పంతులుగారు ఆ దారిగుండా .,అప్పుడే పంతులుగారు ఆ దారిగుండా వచ్చాడు .
కుక్కను .,పడిపోయిన కుక్కను చూశాడు .
దగ్గర పడివున్న చీటి .,దాని దగ్గర పడివున్న చీటి చూశాడు .
.,తీసి చదివాడు .
బాకీ తీరిపోయింది అని దానిమీద .,నీ బాకీ తీరిపోయింది అని దానిమీద ఉంది .
కుక్క మూలంగా నీ బాకీ .,ఈ కుక్క మూలంగా నీ బాకీ తీరిపోయింది .
కారణం లేకుండా కుక్కను .,ఏ కారణం లేకుండా కుక్కను కొట్టావు .
.,పొరుగింటికి పోయింది .
చీటి చదివితే ఇలా జరిగేది .,నీవు చీటి చదివితే ఇలా జరిగేది కాదు .
పైపంచె .,తన పైపంచె తీశాడు .
.,దాన్ని చింపాడు .
కాలుకు కట్టు .,విరిగిన కాలుకు కట్టు కట్టాడు .
.,కుక్క తోకాడించింది .
పాదాలను .,రామయ్య పాదాలను నాకింది .
దాని వీపు .,రామయ్య దాని వీపు నిమిరాడు .
రోజు రాత్రి చీకటి చాలా దట్టంగా .,ఆ రోజు రాత్రి చీకటి చాలా దట్టంగా ఉంది .
అడుగు పెట్టగానే భయంతో కాళ్ళు బిగుసుకొని .,బయట అడుగు పెట్టగానే భయంతో కాళ్ళు బిగుసుకొని పోయాయి .
అదృష్టవశాత్తూ పొరుగింటి దాయి రంభ అప్పుడు అక్కడే నిలబడి .,ఐతే అదృష్టవశాత్తూ పొరుగింటి దాయి రంభ అప్పుడు అక్కడే నిలబడి ఉంది .
బిచ్చగాడిని వెళ్లిపో .,అందుకే బిచ్చగాడిని వెళ్లిపో అంది .
ప్రేమగా మోహన్ తలను తన చేతితో నిమురుతూ .,దాయి ప్రేమగా మోహన్ తలను తన చేతితో నిమురుతూ చెప్పింది .
